   0,         62914,      0.959991,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1619394,    0.01604545,  1.009254e+08, 0.0001231404,  0.007733829
   4,       8092385,    0.01688038,  4.793958e+08, 6.856755e-05,  0.004078534
   5,      27334410,    0.01583846,  1.725825e+09, 5.577159e-05,   0.00350892
   6,      76585369,    0.01566215,  4.889838e+09, 1.400353e-05, 0.0008949004
   7,     175481159,    0.01570052,  1.117677e+10, 1.918255e-05,  0.001223272
   8,     328516239,    0.01567614,  2.095645e+10, 1.218437e-05, 0.0007766517
   9,     510438932,    0.01565816,  3.259892e+10, 4.645614e-06, 0.0002967778
  10,     661880176,    0.01561827,  4.237859e+10,  4.61332e-06, 0.0002952925
  11,     720583393,    0.01558652,  4.623119e+10, 2.285844e-05,  0.001464404
  12,     661975859,    0.01562052,  4.237859e+10, 1.510468e-05, 0.0009679123
  13,     508773007,    0.01560705,  3.259892e+10, 5.800837e-06, 0.0003718187
  14,     326643220,    0.01558677,  2.095645e+10, 2.994114e-06, 0.0001920565
  15,     174515159,    0.01561409,  1.117677e+10, 3.618138e-05,  0.002322608
  16,      76080087,    0.01555882,  4.889838e+09, 3.321726e-05,  0.002130399
  17,      27277393,    0.01580542,  1.725825e+09, 0.0001644773,   0.01051581
  18,       7389184,    0.01541353,  4.793958e+08, 0.0001816828,   0.01164991
  19,       1488977,    0.01475324,  1.009254e+08, 0.0004207363,    0.0277275
  20,        199229,    0.01316014,  1.513882e+07,  0.002345428,    0.1512635
  21,         30801,      0.021363,       1441792, 0.0002462214,   0.01139427
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.001754432,s
1,"Total Runtime",0.006738178,s

"Total",4.294967e+09
"MaxAbsErr",0.002345428
"MaxRelErr",0.1512635

