   0,         51634,      0.787872,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1473567,    0.01460055,  1.009254e+08,  0.001321758,   0.08301296
   4,       8205901,    0.01711717,  4.793958e+08, 0.0003053573,   0.01816325
   5,      27274891,    0.01580397,  1.725825e+09, 9.025886e-05,  0.005678718
   6,      75932392,    0.01552861,  4.889838e+09,  0.000119534,  0.007638862
   7,     174570030,      0.015619,  1.117677e+10, 6.233732e-05,  0.003975255
   8,     329965816,    0.01574531,  2.095645e+10, 5.698657e-05,  0.003632419
   9,     510382452,    0.01565642,  3.259892e+10, 2.913042e-06, 0.0001860951
  10,     662312773,    0.01562848,  4.237859e+10, 5.594594e-06, 0.0003581026
  11,     722047844,     0.0156182,  4.623119e+10, 8.818246e-06, 0.0005649325
  12,     660060718,    0.01557533,  4.237859e+10, 3.008656e-05,  0.001927956
  13,     511043770,    0.01567671,  3.259892e+10, 7.545846e-05,  0.004836693
  14,     326528155,    0.01558127,  2.095645e+10, 8.484788e-06, 0.0005442539
  15,     173487693,    0.01552217,  1.117677e+10, 5.574731e-05,  0.003578613
  16,      76196522,    0.01558263,  4.889838e+09, 9.405629e-06,  0.000603233
  17,      26450726,    0.01532642,  1.725825e+09, 0.0003145209,   0.02010882
  18,       7254636,    0.01513287,  4.793958e+08, 0.0004623444,   0.02964655
  19,       1499384,    0.01485635,  1.009254e+08, 0.0003176206,   0.02093193
  20,        202565,     0.0133805,  1.513882e+07,  0.002125067,    0.1370518
  21,         25817,    0.01790619,       1441792,  0.003703031,    0.1713635
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.000989376,s
1,"Total Runtime",0.006408491,s

"Total",4.294967e+09
"MaxAbsErr",0.003703031
"MaxRelErr",0.1713635

