   0,         67023,       1.02269,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1601136,    0.01586454,  1.009254e+08, 5.776542e-05,  0.003627955
   4,       8072573,    0.01683906,  4.793958e+08, 2.724054e-05,  0.001620321
   5,      27410248,     0.0158824,  1.725825e+09, 1.182855e-05, 0.0007442037
   6,      76494988,    0.01564367,  4.889838e+09, 4.479903e-06, 0.0002862897
   7,     175301538,    0.01568445,  1.117677e+10, 3.111632e-06,  0.000198429
   8,     328776318,    0.01568855,  2.095645e+10, 2.260879e-07, 1.441122e-05
   9,     510303974,    0.01565402,  3.259892e+10,  5.05661e-07, 3.230336e-05
  10,     662012316,    0.01562139,  4.237859e+10, 1.495236e-06, 9.570809e-05
  11,     721633201,    0.01560923,  4.623119e+10, 1.506559e-07, 9.651625e-06
  12,     661380674,    0.01560648,  4.237859e+10, 1.060205e-06, 6.793826e-05
  13,     508600687,    0.01560177,  3.259892e+10, 5.147717e-07, 3.299554e-05
  14,     326742042,    0.01559148,  2.095645e+10, 1.721475e-06, 0.0001104235
  15,     174067528,    0.01557404,  1.117677e+10, 3.868738e-06, 0.0002483476
  16,      76245493,    0.01559264,  4.889838e+09, 6.092227e-07, 3.907269e-05
  17,      26999108,    0.01564417,  1.725825e+09,  3.22976e-06, 0.0002064939
  18,       7462853,     0.0155672,  4.793958e+08, 2.801234e-05,  0.001796214
  19,       1530691,    0.01516655,  1.009254e+08,  7.42132e-06, 0.0004890822
  20,        233806,    0.01544414,  1.513882e+07, 6.143149e-05,  0.003961898
  21,         31090,    0.02156344,       1441792, 4.577637e-05,  0.002118372
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.1236841,s
1,"Total Runtime",0.128437,s

"Total",4.294967e+09
"MaxAbsErr",6.143149e-05
"MaxRelErr",0.003961898

