   0,      16762114,        0.9991,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1145783682,    0.01682119,   6.81155e+10, 4.770345e-05,  0.002827894
   4,    7730591796,    0.01681369,  4.597796e+11, 5.415247e-07,  3.22084e-05
   5,   37892754279,    0.01584905,  2.390854e+12, 2.761611e-06,  0.000174275
   6,  157263466607,    0.01578651,  9.961891e+12, 3.622183e-06, 0.0002295007
   7,  540254493405,     0.0158177,  3.415506e+13, 2.414742e-06, 0.0001526841
   8, 1549062687665,    0.01577525,  9.819579e+13, 1.262483e-06, 8.003579e-05
   9, 3775064527033,     0.0157272,  2.400341e+14, 4.763116e-07, 3.028493e-05
  10, 7913056206739,    0.01569827,  5.040717e+14, 1.535456e-07, 9.781146e-06
  11,14366769087270,    0.01567579,   9.16494e+14, 3.524341e-08, 2.248265e-06
  12,22718731227965,    0.01565605,  1.451116e+15, 5.543872e-08, 3.541055e-06
  13,31423161278697,    0.01563935,  2.009237e+15, 5.118029e-08, 3.272522e-06
  14,38124650353798,    0.01562622,  2.439788e+15,  2.11299e-07,  1.35219e-05
  15,40640340289466,    0.01561624,   2.60244e+15, 2.747185e-08, 1.759181e-06
  16,38080725759988,    0.01560821,  2.439788e+15, 1.926663e-08, 1.234389e-06
  17,31348712405349,     0.0156023,  2.009237e+15, 2.989052e-07, 1.915814e-05
  18,22633589590047,    0.01559737,  1.451116e+15, 5.493152e-08, 3.521857e-06
  19,14291668358927,    0.01559385,   9.16494e+14, 3.808789e-08, 2.442489e-06
  20, 7859354266218,    0.01559174,  5.040717e+14, 2.893921e-07, 1.856095e-05
  21, 3741809754333,    0.01558866,  2.400341e+14, 1.090092e-06, 6.992363e-05
  22, 1530641395103,    0.01558765,  9.819579e+13, 7.982539e-07, 5.120805e-05
  23,  532450983891,    0.01558923,  3.415506e+13,  1.49773e-06, 9.608393e-05
  24,  155293817422,    0.01558879,  9.961891e+12, 1.193854e-07,  7.65847e-06
  25,   37254173068,    0.01558195,  2.390854e+12, 6.568749e-06, 0.0004213837
  26,    7151005176,    0.01555312,  4.597796e+11, 2.080455e-05,  0.001335858
  27,    1062053646,    0.01559195,   6.81155e+10,   1.8183e-05,   0.00116754
  28,     115406910,    0.01581331,  7.298089e+09, 3.368827e-05,  0.002125846
  29,       8230047,    0.01635163,  5.033165e+08, 0.0005046388,   0.03184444
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",18.68668,s
1,"Total Runtime",18.7096,s

"Total",2.81475e+14
"MaxAbsErr",0.0005046388
"MaxRelErr",0.03184444

