   0,         65463,      0.998886,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1604006,    0.01589298,  1.009254e+08, 2.932858e-05,   0.00184198
   4,       8070391,     0.0168345,  4.793958e+08, 2.268897e-05,  0.001349585
   5,      27413354,     0.0158842,  1.725825e+09, 1.002883e-05, 0.0006309727
   6,      76528844,    0.01565059,  4.889838e+09, 2.443844e-06, 0.0001561747
   7,     175309370,    0.01568515,  1.117677e+10, 3.812371e-06, 0.0002431151
   8,     328657652,    0.01568289,  2.095645e+10, 5.436418e-06, 0.0003465263
   9,     510288927,    0.01565355,  3.259892e+10, 4.408122e-08,  2.81606e-06
  10,     662108916,    0.01562366,  4.237859e+10, 7.842167e-07, 5.019668e-05
  11,     721625441,    0.01560906,  4.623119e+10, 3.185079e-07, 2.040491e-05
  12,     661325067,    0.01560517,  4.237859e+10, 2.519432e-07,  1.61446e-05
  13,     508585810,    0.01560131,  3.259892e+10, 5.840685e-08, 3.743728e-06
  14,     326727768,     0.0155908,  2.095645e+10, 1.040348e-06, 6.673279e-05
  15,     174142744,    0.01558077,  1.117677e+10, 2.860933e-06, 0.0001836532
  16,      76229319,    0.01558934,  4.889838e+09, 2.698454e-06, 0.0001730662
  17,      26994193,    0.01564133,  1.725825e+09, 3.818464e-07, 2.441325e-05
  18,       7488294,    0.01562027,  4.793958e+08, 2.505654e-05,  0.001606681
  19,       1535207,     0.0152113,  1.009254e+08, 3.732458e-05,  0.002459776
  20,        236158,     0.0155995,  1.513882e+07, 9.393073e-05,  0.006057869
  21,         30362,    0.02105852,       1441792, 0.0005507036,   0.02548466
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.3071584,s
1,"Total Runtime",0.3118265,s

"Total",4.294967e+09
"MaxAbsErr",0.0005507036
"MaxRelErr",0.02548466

