   0,         63687,      0.971786,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1605799,    0.01591075,  1.009254e+08, 1.156299e-05, 0.0007262132
   4,       8039908,    0.01677092,  4.793958e+08, 4.089731e-05,  0.002432653
   5,      27457558,    0.01590982,  1.725825e+09, 1.558443e-05, 0.0009805086
   6,      76460279,    0.01563657,  4.889838e+09, 1.157809e-05,  0.000739902
   7,     175290474,    0.01568346,  1.117677e+10, 2.121722e-06, 0.0001353023
   8,     328622259,     0.0156812,  2.095645e+10, 7.125301e-06, 0.0004541786
   9,     510275939,    0.01565316,  3.259892e+10, 3.543369e-07, 2.263626e-05
  10,     662068699,    0.01562272,  4.237859e+10, 1.647766e-07, 1.054713e-05
  11,     721863644,    0.01561421,  4.623119e+10, 4.833923e-06, 0.0003096807
  12,     661384140,    0.01560656,  4.237859e+10, 1.141992e-06, 7.317917e-05
  13,     508477838,      0.015598,  3.259892e+10, 3.253728e-06, 0.0002085556
  14,     326718392,    0.01559035,  2.095645e+10,  5.92944e-07,  3.80342e-05
  15,     174077065,     0.0155749,  1.117677e+10,  3.01545e-06, 0.0001935722
  16,      76311687,    0.01560618,  4.889838e+09, 1.414628e-05,  0.000907276
  17,      26979674,    0.01563291,  1.725825e+09, 8.030942e-06, 0.0005134563
  18,       7470986,    0.01558417,  4.793958e+08, 1.104724e-05, 0.0007083735
  19,       1535642,    0.01521561,  1.009254e+08,  4.16347e-05,  0.002743823
  20,        232689,    0.01537036,  1.513882e+07, 0.0001352153,  0.008720435
  21,         30929,    0.02145178,       1441792,  0.000157443,  0.007285916
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.04127526,s
1,"Total Runtime",0.04607581,s

"Total",4.294967e+09
"MaxAbsErr",0.000157443
"MaxRelErr",0.008720435

