   0,      17216779,        1.0262,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1148078312,    0.01685488,   6.81155e+10, 1.401611e-05, 0.0008308847
   4,    7730456271,     0.0168134,  4.597796e+11, 2.467639e-07, 1.467684e-05
   5,   37883482210,    0.01584517,  2.390854e+12,  1.11653e-06, 7.046005e-05
   6,  157234793283,    0.01578363,  9.961891e+12, 7.438813e-07, 4.713215e-05
   7,  540180880556,    0.01581555,  3.415506e+13, 2.594876e-07, 1.640739e-05
   8, 1548944328884,    0.01577404,  9.819579e+13, 5.714864e-08, 3.622968e-06
   9, 3775245258955,    0.01572795,  2.400341e+14,  2.76631e-07,  1.75888e-05
  10, 7912931139466,    0.01569803,  5.040717e+14, 9.456843e-08, 6.024188e-06
  11,14366825804044,    0.01567585,   9.16494e+14, 2.664109e-08, 1.699501e-06
  12,22718268668536,    0.01565573,  1.451116e+15, 2.633226e-07, 1.681928e-05
  13,31423304334049,    0.01563942,  2.009237e+15, 2.001856e-08, 1.280008e-06
  14,38125439905955,    0.01562654,  2.439788e+15, 1.123161e-07, 7.187574e-06
  15,40640727858177,    0.01561639,   2.60244e+15, 1.214533e-07, 7.777354e-06
  16,38080970925224,    0.01560831,  2.439788e+15, 8.121967e-08, 5.203643e-06
  17,31347961480871,    0.01560192,  2.009237e+15, 7.483093e-08,  4.79624e-06
  18,22633468768813,    0.01559729,  1.451116e+15, 2.832942e-08, 1.816301e-06
  19,14291365954951,    0.01559352,   9.16494e+14, 3.680453e-07,  2.36019e-05
  20, 7859286608707,     0.0155916,  5.040717e+14, 1.551701e-07, 9.952256e-06
  21, 3742039687351,    0.01558961,  2.400341e+14, 1.321737e-07, 8.478249e-06
  22, 1530685397821,     0.0155881,  9.819579e+13, 3.501419e-07, 2.246163e-05
  23,  532408118856,    0.01558797,  3.415506e+13, 2.427176e-07, 1.557107e-05
  24,  155289458311,    0.01558835,  9.961891e+12, 3.181933e-07, 2.041183e-05
  25,   37272195956,    0.01558949,  2.390854e+12, 9.695147e-07, 6.219414e-05
  26,    7161337872,    0.01557559,  4.597796e+11, 1.668599e-06, 0.0001071406
  27,    1060947519,    0.01557571,   6.81155e+10, 1.944007e-06, 0.0001248257
  28,     115749368,    0.01586023,  7.298089e+09, 1.323607e-05, 0.0008352416
  29,       7873547,    0.01564333,  5.033165e+08, 0.0002036631,   0.01285184
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",185.819,s
1,"Total Runtime",185.8808,s

"Total",2.81475e+14
"MaxAbsErr",0.0002036631
"MaxRelErr",0.01285184

