   0,         69507,       1.06059,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1551018,    0.01536796,  1.009254e+08, 0.0005543498,   0.03481592
   4,       7864320,    0.01640465,  4.793958e+08, 0.0004071667,   0.02421908
   5,      27078283,    0.01569005,  1.725825e+09,   0.00020418,   0.01284617
   6,      76464624,    0.01563746,  4.889838e+09, 1.068952e-05, 0.0006831171
   7,     175578887,    0.01570927,  1.117677e+10,  2.79264e-05,  0.001780868
   8,     327680000,    0.01563624,  2.095645e+10, 5.208803e-05,  0.003320177
   9,     510072645,    0.01564692,  3.259892e+10, 6.590556e-06, 0.0004210274
  10,     662948274,    0.01564347,  4.237859e+10,  2.05904e-05,  0.001317964
  11,     722794558,    0.01563435,  4.623119e+10, 2.496998e-05,  0.001599678
  12,     661311860,    0.01560486,  4.237859e+10, 5.635864e-07, 3.611479e-05
  13,     507778885,    0.01557656,  3.259892e+10, 2.469472e-05,  0.001582868
  14,     327384095,    0.01562212,  2.095645e+10, 3.235897e-05,  0.002075655
  15,     174194688,    0.01558542,  1.117677e+10, 7.508429e-06,  0.000481992
  16,      76095239,    0.01556192,  4.889838e+09, 3.011859e-05,  0.001931665
  17,      26804224,    0.01553125,  1.725825e+09, 0.0001096925,  0.007013161
  18,       7467132,    0.01557613,  4.793958e+08, 1.908652e-05,   0.00122387
  19,       1543074,    0.01528925,  1.009254e+08, 0.0001152732,  0.007596772
  20,        252214,    0.01666009,  1.513882e+07,  0.001154516,   0.07445811
  21,         33760,    0.02341531,       1441792,  0.001806086,   0.08357941
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.001484288,s
1,"Total Runtime",0.006640318,s

"Total",4.294967e+09
"MaxAbsErr",0.001806086
"MaxRelErr",0.08357941

