   0,         65319,      0.996689,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1607394,    0.01592655,  1.009254e+08, 4.240754e-06, 0.0002663404
   4,       8058495,    0.01680969,  4.793958e+08, 2.125592e-06, 0.0001264344
   5,      27435491,    0.01589703,  1.725825e+09, 2.798082e-06, 0.0001760439
   6,      76518514,    0.01564848,  4.889838e+09, 3.312993e-07,  2.11718e-05
   7,     175275068,    0.01568208,  1.117677e+10, 7.433273e-07, 4.740203e-05
   8,     328755274,    0.01568755,  2.095645e+10, 7.780899e-07, 4.959674e-05
   9,     510260873,    0.01565269,  3.259892e+10, 8.164995e-07, 5.216079e-05
  10,     662109345,    0.01562367,  4.237859e+10, 7.943397e-07, 5.084464e-05
  11,     721637218,    0.01560931,  4.623119e+10, 6.376647e-08, 4.085138e-06
  12,     661331283,    0.01560532,  4.237859e+10, 1.052654e-07, 6.745439e-06
  13,     508601250,    0.01560178,  3.259892e+10, 5.320422e-07, 3.410253e-05
  14,     326711479,    0.01559002,  2.095645e+10, 2.630694e-07,  1.68745e-05
  15,     174100734,    0.01557701,  1.117677e+10, 8.977548e-07, 5.762998e-05
  16,      76236632,    0.01559083,  4.889838e+09, 1.202903e-06, 7.714856e-05
  17,      26991350,    0.01563968,  1.725825e+09, 1.265482e-06, 8.090826e-05
  18,       7475489,    0.01559356,  4.793958e+08, 1.654165e-06, 0.0001060688
  19,       1530011,    0.01515982,  1.009254e+08, 1.415897e-05, 0.0009331087
  20,        234759,    0.01550709,  1.513882e+07, 1.519273e-06, 9.798241e-05
  21,         31307,    0.02171395,       1441792, 0.0001047308,  0.004846579
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",2.615091,s
1,"Total Runtime",2.6193,s

"Total",4.294967e+09
"MaxAbsErr",0.0001047308
"MaxRelErr",0.004846579

