   0,      17012097,         1.014,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1147024703,    0.01683941,   6.81155e+10, 2.948408e-05,  0.001747837
   4,    7743339495,    0.01684142,  4.597796e+11,  2.82672e-05,  0.001681255
   5,   37895872184,    0.01585035,  2.390854e+12, 4.065708e-06, 0.0002565717
   6,  157253751537,    0.01578553,  9.961891e+12, 2.646959e-06, 0.0001677107
   7,  540343661494,    0.01582031,  3.415506e+13, 5.025427e-06, 0.0003177576
   8, 1549141100462,    0.01577604,  9.819579e+13, 2.061019e-06, 0.0001306594
   9, 3775894745251,    0.01573066,  2.400341e+14, 2.982439e-06,   0.00018963
  10, 7913974301458,     0.0157001,  5.040717e+14, 1.974903e-06, 0.0001258051
  11,14367988220166,    0.01567712,   9.16494e+14,  1.29497e-06, 8.260938e-05
  12,22718565962481,    0.01565593,  1.451116e+15, 5.844986e-08, 3.733386e-06
  13,31421364778827,    0.01563846,  2.009237e+15, 9.453008e-07, 6.044354e-05
  14,38123022837612,    0.01562555,  2.439788e+15, 8.783719e-07, 5.621066e-05
  15,40637939125846,    0.01561532,   2.60244e+15, 9.501304e-07, 6.084233e-05
  16,38079523039739,    0.01560772,  2.439788e+15, 5.122277e-07, 3.281779e-05
  17,31348924467904,     0.0156024,  2.009237e+15, 4.044491e-07,  2.59229e-05
  18,22635482504495,    0.01559868,  1.451116e+15, 1.359386e-06, 8.715513e-05
  19,14293344507133,    0.01559568,   9.16494e+14, 1.790782e-06, 0.0001148387
  20, 7859431505133,    0.01559189,  5.040717e+14, 4.426221e-07, 2.838877e-05
  21, 3742157273825,     0.0155901,  2.400341e+14, 3.577002e-07, 2.294458e-05
  22, 1530665744990,     0.0155879,  9.819579e+13, 5.502811e-07, 3.530057e-05
  23,  532292325867,    0.01558458,  3.415506e+13, 3.147498e-06, 0.0002019215
  24,  155251642466,    0.01558455,  9.961891e+12, 4.114244e-06, 0.0002639253
  25,   37277547888,    0.01559173,  2.390854e+12, 3.208017e-06, 0.0002057935
  26,    7156120158,    0.01556424,  4.597796e+11, 9.679694e-06, 0.0006215323
  27,    1056092192,    0.01550443,   6.81155e+10, 6.933679e-05,  0.004452152
  28,     114370281,    0.01567126,  7.298089e+09, 0.0001757294,   0.01108913
  29,       7834959,    0.01556666,  5.033165e+08, 0.0002803306,   0.01768983
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",8.241569,s
1,"Total Runtime",8.252756,s

"Total",2.81475e+14
"MaxAbsErr",0.0002803306
"MaxRelErr",0.01768983

