   0,          4096,             1,          4096
   1,             0,             0,         69632
   2,         10624,     0.0190717,        557056
   3,        111844,     0.0401554,   2.78528e+06
   4,        366574,     0.0376032,   9.74848e+06
   5,        879406,      0.034696,    2.5346e+07
   6,       1697614,     0.0334887,   5.06921e+07
   7,       2591430,     0.0325315,    7.9659e+07
   8,       3140672,     0.0315412,   9.95738e+07
   9,       3043868,      0.030569,   9.95738e+07
  10,       2369780,     0.0297491,    7.9659e+07
  11,       1479796,     0.0291918,   5.06921e+07
  12,        721204,     0.0284543,    2.5346e+07
  13,        264634,     0.0271462,   9.74848e+06
  14,         76802,     0.0275742,   2.78528e+06
  15,         17628,     0.0316449,        557056
  16,          1244,     0.0178653,         69632
  17,             0,             0,          4096


0,"Kernel Runtime",0.0371006,s,1.67772e+07
1,"Total Runtime",0.0467121,s,1.67772e+07
