   0,          4096,             1,          4096
   1,             0,             0,         73728
   2,         26990,     0.0430677,        626688
   3,         35430,     0.0106004,   3.34234e+06
   4,        238976,     0.0190666,   1.25338e+07
   5,        646000,     0.0184074,   3.50945e+07
   6,       1334106,     0.0175452,   7.60381e+07
   7,       2162550,     0.0165902,   1.30351e+08
   8,       2913376,     0.0162547,   1.79233e+08
   9,       3065004,     0.0153906,   1.99148e+08
  10,       2711538,     0.0151286,   1.79233e+08
  11,       1865292,     0.0143098,   1.30351e+08
  12,       1070656,     0.0140805,   7.60381e+07
  13,        481178,     0.0137109,   3.50945e+07
  14,        175818,     0.0140276,   1.25338e+07
  15,         38976,     0.0116613,   3.34234e+06
  16,          7230,     0.0115368,        626688
  17,             0,             0,         73728
  18,             0,             0,          4096


0,"Kernel Runtime",0.0372428,s,1.67772e+07
1,"Total Runtime",0.0381914,s,1.67772e+07
