   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,             0,             0,   1.65806e+07
   3,        659774,    0.00568456,   1.16064e+08
   4,       5202326,    0.00896456,   5.80321e+08
   5,      17784948,    0.00806493,   2.20522e+09
   6,      52105692,    0.00787611,   6.61566e+09
   7,     126957558,    0.00790195,   1.60666e+10
   8,     253165292,    0.00787862,   3.21332e+10
   9,     420036286,    0.00784303,   5.35554e+10
  10,     586694624,    0.00782494,   7.49775e+10
  11,     691770384,    0.00780693,   8.86098e+10
  12,     691365848,    0.00780236,   8.86098e+10
  13,     583697144,    0.00778496,   7.49775e+10
  14,     416637468,    0.00777957,   5.35554e+10
  15,     249782688,    0.00777335,   3.21332e+10
  16,     125020268,    0.00778137,   1.60666e+10
  17,      51399578,    0.00776938,   6.61566e+09
  18,      16987490,    0.00770331,   2.20522e+09
  19,       4527338,    0.00780143,   5.80321e+08
  20,       1015362,    0.00874827,   1.16064e+08
  21,         91692,    0.00553007,   1.65806e+07
  22,             0,             0,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.670419,s
1,"Total Runtime",0.671255,s

"Total",4.29497e+09

