   0,         16384,             1,         16384
   1,             0,             0,        327680
   2,        218848,     0.0703022,   3.11296e+06
   3,        414528,     0.0221937,   1.86778e+07
   4,       1982480,     0.0249744,   7.93805e+07
   5,       5110040,     0.0201169,   2.54018e+08
   6,      13927932,     0.0219322,   6.35044e+08
   7,      24899134,     0.0196043,   1.27009e+09
   8,      38655648,     0.0187295,   2.06389e+09
   9,      46206464,      0.016791,   2.75186e+09
  10,      47477624,     0.0156845,   3.02704e+09
  11,      38691892,     0.0140603,   2.75186e+09
  12,      27050448,     0.0131065,   2.06389e+09
  13,      14433584,     0.0113642,   1.27009e+09
  14,       6648220,     0.0104689,   6.35044e+08
  15,       1964606,    0.00773414,   2.54018e+08
  16,        604512,    0.00761537,   7.93805e+07
  17,         95048,    0.00508883,   1.86778e+07
  18,         37072,     0.0119089,   3.11296e+06
  19,             0,             0,        327680
  20,           992,     0.0605469,         16384


0,"Kernel Runtime",0.101872,s,2.68434e+08
1,"Total Runtime",0.106761,s,2.68434e+08
