   0,          2048,             1,          2048
   1,             0,             0,         34816
   2,          7856,     0.0282054,        278528
   3,         17070,     0.0122573,   1.39264e+06
   4,         80182,     0.0164502,   4.87424e+06
   5,        183956,     0.0145156,    1.2673e+07
   6,        426558,     0.0168294,    2.5346e+07
   7,        623312,     0.0156495,   3.98295e+07
   8,        787812,     0.0158237,   4.97869e+07
   9,        752586,     0.0151162,   4.97869e+07
  10,        623036,     0.0156426,   3.98295e+07
  11,        385882,     0.0152245,    2.5346e+07
  12,        209906,     0.0165632,    1.2673e+07
  13,         68154,     0.0139825,   4.87424e+06
  14,         22238,     0.0159682,   1.39264e+06
  15,          2824,      0.010139,        278528
  16,           884,     0.0253906,         34816
  17,             0,             0,          2048


0,"Kernel Runtime",0.0184685,s,4.1943e+06
1,"Total Runtime",0.0291083,s,4.1943e+06
