   0,          2048,             1,          2048
   1,             0,             0,         36864
   2,             0,             0,        313344
   3,         13162,    0.00787593,   1.67117e+06
   4,         48142,    0.00768197,   6.26688e+06
   5,        135340,    0.00771288,   1.75473e+07
   6,        299236,    0.00787068,   3.80191e+07
   7,        513234,    0.00787464,   6.51756e+07
   8,        701894,    0.00783221,   8.96164e+07
   9,        776174,    0.00779497,   9.95738e+07
  10,        697168,    0.00777947,   8.96164e+07
  11,        507142,    0.00778117,   6.51756e+07
  12,        297836,    0.00783386,   3.80191e+07
  13,        139066,    0.00792522,   1.75473e+07
  14,         49454,    0.00789133,   6.26688e+06
  15,         11336,    0.00678328,   1.67117e+06
  16,          2022,    0.00645297,        313344
  17,          1050,     0.0284831,         36864
  18,             0,             0,          2048


0,"Kernel Runtime",0.0189357,s,4.1943e+06
1,"Total Runtime",0.026038,s,4.1943e+06
