   0,          4096,             1,          4096
   1,             0,             0,         73728
   2,         36840,     0.0587852,        626688
   3,         54516,     0.0163107,   3.34234e+06
   4,        221424,     0.0176662,   1.25338e+07
   5,        446832,     0.0127322,   3.50945e+07
   6,       1162338,     0.0152862,   7.60381e+07
   7,       1889868,     0.0144983,   1.30351e+08
   8,       3001734,     0.0167477,   1.79233e+08
   9,       3145376,     0.0157942,   1.99148e+08
  10,       3001158,     0.0167445,   1.79233e+08
  11,       1889868,     0.0144983,   1.30351e+08
  12,       1160868,     0.0152669,   7.60381e+07
  13,        446832,     0.0127322,   3.50945e+07
  14,        220464,     0.0175896,   1.25338e+07
  15,         54516,     0.0163107,   3.34234e+06
  16,         36456,     0.0581725,        626688
  17,             0,             0,         73728
  18,          4030,      0.983887,          4096


0,"Kernel Runtime",0.036842,s,1.67732e+07
1,"Total Runtime",0.0537823,s,1.67732e+07
