   0,          8192,             1,          8192
   1,             0,             0,        155648
   2,         97144,     0.0693474,   1.40083e+06
   3,        176848,     0.0222785,   7.93805e+06
   4,        779372,     0.0245455,   3.17522e+07
   5,       1878370,     0.0197191,   9.52566e+07
   6,       4761600,      0.021423,   2.22265e+08
   7,       7865820,     0.0190558,   4.12778e+08
   8,      11272354,     0.0182057,   6.19168e+08
   9,      12189524,     0.0161075,   7.56761e+08
  10,      11370894,     0.0150257,   7.56761e+08
  11,       8135132,     0.0131388,   6.19168e+08
  12,       5134250,     0.0124383,   4.12778e+08
  13,       2239322,      0.010075,   2.22265e+08
  14,        966930,     0.0101508,   9.52566e+07
  15,        175080,    0.00551395,   3.17522e+07
  16,         55168,    0.00694982,   7.93805e+06
  17,          1888,    0.00134777,   1.40083e+06
  18,           976,    0.00627056,        155648
  19,             0,             0,          8192


0,"Kernel Runtime",0.0727765,s,6.71089e+07
1,"Total Runtime",0.0821434,s,6.71089e+07
