   0,          4096,             1,          4096
   1,             0,             0,         69632
   2,         48528,     0.0871151,        557056
   3,         97368,     0.0349581,   2.78528e+06
   4,        424092,     0.0435034,   9.74848e+06
   5,       1074110,     0.0423778,    2.5346e+07
   6,       1995836,     0.0393717,   5.06921e+07
   7,       2784752,     0.0349584,    7.9659e+07
   8,       3280280,     0.0329432,   9.95738e+07
   9,       2908916,     0.0292137,   9.95738e+07
  10,       2180696,     0.0273754,    7.9659e+07
  11,       1236656,     0.0243954,   5.06921e+07
  12,        528780,     0.0208624,    2.5346e+07
  13,        144510,     0.0148238,   9.74848e+06
  14,         61116,     0.0219425,   2.78528e+06
  15,          2904,    0.00521312,        557056
  16,          4576,     0.0657169,         69632
  17,             0,             0,          4096


0,"Kernel Runtime",0.036571,s,1.67772e+07
1,"Total Runtime",0.0454393,s,1.67772e+07
