   0,      16777216,             1,   1.67772e+07
   1,             0,             0,   5.03316e+08
   2,      14521022,     0.0019897,   7.29809e+09
   3,     721750954,      0.010596,   6.81155e+10
   4,    4646789660,     0.0101066,    4.5978e+11
   5,   22346923242,    0.00934684,   2.39085e+12
   6,   89968010452,    0.00903122,   9.96189e+12
   7,  299326753792,    0.00876376,   3.41551e+13
   8,  833300262212,    0.00848611,   9.81958e+13
   9, 1974309417068,    0.00822512,   2.40034e+14
  10, 4024782076962,    0.00798454,   5.04072e+14
  11, 7111376398516,    0.00775933,   9.16494e+14
  12,10951598612830,    0.00754702,   1.45112e+15
  13,14761347802230,    0.00734674,   2.00924e+15
  14,17463026397944,     0.0071576,   2.43979e+15
  15,18161741530624,    0.00697874,   2.60244e+15
  16,16613929185824,    0.00680958,   2.43979e+15
  17,13361130892134,    0.00664985,   2.00924e+15
  18, 9431494586210,    0.00649948,   1.45112e+15
  19, 5827570797118,    0.00635855,   9.16494e+14
  20, 3139052496582,    0.00622739,   5.04072e+14
  21, 1465818448800,    0.00610671,   2.40034e+14
  22,  588915409956,    0.00599736,   9.81958e+13
  23,  201508173698,    0.00589981,   3.41551e+13
  24,   57923903814,    0.00581455,   9.96189e+12
  25,   13736060216,    0.00574525,   2.39085e+12
  26,    2620938842,    0.00570042,    4.5978e+11
  27,     387086840,     0.0056828,   6.81155e+10
  28,      41142146,    0.00563739,   7.29809e+09
  29,       2531560,    0.00502976,   5.03316e+08
  30,             0,             0,   1.67772e+07


0,"Kernel Runtime",3086.4,s,1.26403e+14
1,"Total Runtime",20657.9,s,1.26403e+14
