   0,          2048,             1,          2048
   1,             0,             0,         34816
   2,          4244,     0.0152372,        278528
   3,         17588,     0.0126293,   1.39264e+06
   4,        103528,     0.0212398,   4.87424e+06
   5,        213304,     0.0168313,    1.2673e+07
   6,        442592,      0.017462,    2.5346e+07
   7,        633940,     0.0159163,   3.98295e+07
   8,        797554,     0.0160194,   4.97869e+07
   9,        744914,     0.0149621,   4.97869e+07
  10,        604742,     0.0151833,   3.98295e+07
  11,        360096,     0.0142072,    2.5346e+07
  12,        183664,     0.0144925,    1.2673e+07
  13,         60044,     0.0123186,   4.87424e+06
  14,         22988,     0.0165068,   1.39264e+06
  15,          2466,    0.00885369,        278528
  16,           592,     0.0170037,         34816
  17,             0,             0,          2048


0,"Kernel Runtime",0.0184191,s,4.1943e+06
1,"Total Runtime",0.0336086,s,4.1943e+06
