   0,          8192,             1,          8192
   1,             0,             0,        163840
   2,         17736,     0.0113949,   1.55648e+06
   3,         75416,    0.00807549,   9.33888e+06
   4,        395430,     0.0099629,   3.96902e+07
   5,        985384,    0.00775839,   1.27009e+08
   6,       2735518,    0.00861521,   3.17522e+08
   7,       5199944,    0.00818832,   6.35044e+08
   8,       8474900,    0.00821254,   1.03195e+09
   9,      10793990,    0.00784488,   1.37593e+09
  10,      11806120,    0.00780043,   1.51352e+09
  11,      10408960,    0.00756505,   1.37593e+09
  12,       7898204,     0.0076537,   1.03195e+09
  13,       4688184,    0.00738246,   6.35044e+08
  14,       2413856,    0.00760217,   3.17522e+08
  15,        825514,    0.00649966,   1.27009e+08
  16,        286478,    0.00721784,   3.96902e+07
  17,         58878,    0.00630461,   9.33888e+06
  18,         36160,     0.0232319,   1.55648e+06
  19,             0,             0,        163840
  20,             0,             0,          8192


0,"Kernel Runtime",0.0759868,s,6.71089e+07
1,"Total Runtime",0.0843238,s,6.71089e+07
