   0,          8192,             1,          8192
   1,             0,             0,        155648
   2,         52540,     0.0375063,   1.40083e+06
   3,         65574,    0.00826072,   7.93805e+06
   4,        599992,     0.0188961,   3.17522e+07
   5,       1518598,     0.0159422,   9.52566e+07
   6,       3843364,     0.0172918,   2.22265e+08
   7,       6549152,      0.015866,   4.12778e+08
   8,      10029662,     0.0161986,   6.19168e+08
   9,      11619932,     0.0153548,   7.56761e+08
  10,      11882498,     0.0157018,   7.56761e+08
  11,       9318270,     0.0150497,   6.19168e+08
  12,       6324632,     0.0153221,   4.12778e+08
  13,       3245286,      0.014601,   2.22265e+08
  14,       1454604,     0.0152704,   9.52566e+07
  15,        438362,     0.0138057,   3.17522e+07
  16,        142700,     0.0179767,   7.93805e+06
  17,         15506,     0.0110691,   1.40083e+06
  18,             0,             0,        155648
  19,             0,             0,          8192


0,"Kernel Runtime",0.0737748,s,6.71089e+07
1,"Total Runtime",0.0750829,s,6.71089e+07
