   0,         32768,             1,         32768
   1,             0,             0,        622592
   2,        320112,     0.0571289,   5.60333e+06
   3,       2376350,     0.0748405,   3.17522e+07
   4,       8796066,     0.0692556,   1.27009e+08
   5,      25342180,     0.0665103,   3.81026e+08
   6,      58324782,     0.0656026,   8.89061e+08
   7,     106614438,     0.0645712,   1.65111e+09
   8,     157241784,     0.0634892,   2.47667e+09
   9,     189466894,     0.0625914,   3.02704e+09
  10,     187239794,     0.0618557,   3.02704e+09
  11,     151611264,     0.0612157,   2.47667e+09
  12,     100172362,     0.0606696,   1.65111e+09
  13,      53575662,     0.0602609,   8.89061e+08
  14,      22824444,     0.0599025,   3.81026e+08
  15,       7537548,     0.0593467,   1.27009e+08
  16,       1883510,     0.0593191,   3.17522e+07
  17,        346576,     0.0618518,   5.60333e+06
  18,         35290,     0.0566824,        622592
  19,             0,             0,         32768


0,"Kernel Runtime",0.194164,s,1.07374e+09
1,"Total Runtime",0.195085,s,1.07374e+09
