   0,         32768,             1,         32768
   1,             0,             0,        720896
   2,             0,             0,   7.56941e+06
   3,        468686,    0.00928777,   5.04627e+07
   4,       2096240,    0.00874534,   2.39698e+08
   5,       7308670,    0.00846977,   8.62913e+08
   6,      20591164,    0.00842202,   2.44492e+09
   7,      46151312,    0.00825843,   5.58839e+09
   8,      84780962,    0.00809116,   1.04782e+10
   9,     129952614,    0.00797282,   1.62995e+10
  10,     166921674,    0.00787764,   2.11893e+10
  11,     179963600,    0.00778538,   2.31156e+10
  12,     163100710,    0.00769732,   2.11893e+10
  13,     124219888,    0.00762111,   1.62995e+10
  14,      79259740,    0.00756423,   1.04782e+10
  15,      42075012,    0.00752901,   5.58839e+09
  16,      18297940,    0.00748407,   2.44492e+09
  17,       6329056,    0.00733453,   8.62913e+08
  18,       1716268,    0.00716013,   2.39698e+08
  19,        400922,    0.00794491,   5.04627e+07
  20,         74598,     0.0098552,   7.56941e+06
  21,             0,             0,        720896
  22,             0,             0,         32768


0,"Kernel Runtime",0.211997,s,1.07374e+09
1,"Total Runtime",0.213067,s,1.07374e+09
