   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,          4748,   0.000286359,   1.65806e+07
   3,       1064260,    0.00916958,   1.16064e+08
   4,       8438818,     0.0145416,   5.80321e+08
   5,      23362290,     0.0105941,   2.20522e+09
   6,      72048148,     0.0108905,   6.61566e+09
   7,     160230762,     0.0099729,   1.60666e+10
   8,     311751218,    0.00970184,   3.21332e+10
   9,     484462678,    0.00904602,   5.35554e+10
  10,     643268764,    0.00857949,   7.49775e+10
  11,     712082590,    0.00803616,   8.86098e+10
  12,     669876516,    0.00755985,   8.86098e+10
  13,     526493314,    0.00702202,   7.49775e+10
  14,     353597838,    0.00660247,   5.35554e+10
  15,     191757110,    0.00596757,   3.21332e+10
  16,      90576600,    0.00563757,   1.60666e+10
  17,      31925940,    0.00482581,   6.61566e+09
  18,      11676102,    0.00529475,   2.20522e+09
  19,       1963566,    0.00338358,   5.80321e+08
  20,        233122,    0.00200856,   1.16064e+08
  21,         21840,     0.0013172,   1.65806e+07
  22,         65536,     0.0434783,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.654114,s
1,"Total Runtime",0.654985,s

"Total",4.29497e+09

