   0,          2048,             1,          2048
   1,             0,             0,         36864
   2,          6274,     0.0200227,        313344
   3,          6068,    0.00363099,   1.67117e+06
   4,         58472,    0.00933032,   6.26688e+06
   5,        161212,     0.0091873,   1.75473e+07
   6,        326140,    0.00857833,   3.80191e+07
   7,        542626,    0.00832561,   6.51756e+07
   8,        719926,    0.00803342,   8.96164e+07
   9,        772916,    0.00776225,   9.95738e+07
  10,        676716,    0.00755125,   8.96164e+07
  11,        471392,    0.00723265,   6.51756e+07
  12,        269876,    0.00709844,   3.80191e+07
  13,        122924,    0.00700531,   1.75473e+07
  14,         44946,    0.00717199,   6.26688e+06
  15,         11564,    0.00691971,   1.67117e+06
  16,          1204,    0.00384242,        313344
  17,             0,             0,         36864
  18,             0,             0,          2048


0,"Kernel Runtime",0.0188392,s,4.1943e+06
1,"Total Runtime",0.0282805,s,4.1943e+06
