   0,          8192,             1,          8192
   1,             0,             0,        163840
   2,             0,             0,   1.55648e+06
   3,         95626,     0.0102396,   9.33888e+06
   4,        421214,     0.0106125,   3.96902e+07
   5,       1261860,    0.00993522,   1.27009e+08
   6,       2968492,    0.00934894,   3.17522e+08
   7,       5648046,    0.00889395,   6.35044e+08
   8,       8774026,    0.00850241,   1.03195e+09
   9,      11183370,    0.00812787,   1.37593e+09
  10,      11768550,    0.00777561,   1.51352e+09
  11,      10222936,    0.00742985,   1.37593e+09
  12,       7308338,    0.00708209,   1.03195e+09
  13,       4299824,    0.00677091,   6.35044e+08
  14,       2062454,    0.00649547,   3.17522e+08
  15,        790780,    0.00622618,   1.27009e+08
  16,        237152,    0.00597507,   3.96902e+07
  17,         50232,     0.0053788,   9.33888e+06
  18,          6214,    0.00399234,   1.55648e+06
  19,          1558,    0.00950928,        163840
  20,             0,             0,          8192


0,"Kernel Runtime",0.0757038,s,6.71089e+07
1,"Total Runtime",0.0765445,s,6.71089e+07
