   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,         65538,    0.00395269,   1.65806e+07
   3,        897114,    0.00772946,   1.16064e+08
   4,       7647990,     0.0131789,   5.80321e+08
   5,      21866484,    0.00991578,   2.20522e+09
   6,      67769782,     0.0102438,   6.61566e+09
   7,     151242498,    0.00941347,   1.60666e+10
   8,     296629022,    0.00923123,   3.21332e+10
   9,     465940516,    0.00870017,   5.35554e+10
  10,     627466938,    0.00836874,   7.49775e+10
  11,     704468076,    0.00795023,   8.86098e+10
  12,     675151412,    0.00761938,   8.86098e+10
  13,     540945998,    0.00721478,   7.49775e+10
  14,     371144046,     0.0069301,   5.35554e+10
  15,     208121656,    0.00647684,   3.21332e+10
  16,     101801450,    0.00633621,   1.60666e+10
  17,      37257474,    0.00563171,   6.61566e+09
  18,      13051360,    0.00591839,   2.20522e+09
  19,       2675350,    0.00461012,   5.80321e+08
  20,        715366,    0.00616353,   1.16064e+08
  21,         34080,    0.00205541,   1.65806e+07
  22,          9610,    0.00637552,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.667506,s
1,"Total Runtime",0.668347,s

"Total",4.29497e+09

