   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,        280936,     0.0169436,   1.65806e+07
   3,       1177570,     0.0101458,   1.16064e+08
   4,       4324720,    0.00745229,   5.80321e+08
   5,      17216354,    0.00780709,   2.20522e+09
   6,      53570382,    0.00809751,   6.61566e+09
   7,     130015038,    0.00809225,   1.60666e+10
   8,     256589196,    0.00798517,   3.21332e+10
   9,     422896818,    0.00789644,   5.35554e+10
  10,     588021354,    0.00784264,   7.49775e+10
  11,     691834212,    0.00780765,   8.86098e+10
  12,     689451262,    0.00778076,   8.86098e+10
  13,     581297684,    0.00775296,   7.49775e+10
  14,     413597028,    0.00772279,   5.35554e+10
  15,     247402424,    0.00769927,   3.21332e+10
  16,     123770538,    0.00770359,   1.60666e+10
  17,      51106972,    0.00772515,   6.61566e+09
  18,      16873888,    0.00765179,   2.20522e+09
  19,       4442060,    0.00765448,   5.80321e+08
  20,        947520,    0.00816375,   1.16064e+08
  21,         85804,    0.00517496,   1.65806e+07
  22,             0,             0,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.671183,s
1,"Total Runtime",0.672024,s

"Total",4.29497e+09

