   0,          4096,             1,          4096
   1,             0,             0,         77824
   2,             0,             0,        700416
   3,         48538,     0.0122292,   3.96902e+06
   4,        192466,      0.012123,   1.58761e+07
   5,        526572,     0.0110559,   4.76283e+07
   6,       1136470,     0.0102262,   1.11133e+08
   7,       1962470,    0.00950859,   2.06389e+08
   8,       2736220,    0.00883838,   3.09584e+08
   9,       3084304,    0.00815133,    3.7838e+08
  10,       2819060,    0.00745034,    3.7838e+08
  11,       2097510,    0.00677526,   3.09584e+08
  12,       1264660,    0.00612755,   2.06389e+08
  13,        602664,    0.00542292,   1.11133e+08
  14,        220556,    0.00463078,   4.76283e+07
  15,         65364,    0.00411713,   1.58761e+07
  16,         15024,    0.00378531,   3.96902e+06
  17,          1058,    0.00151053,        700416
  18,           184,    0.00236431,         77824
  19,             0,             0,          4096


0,"Kernel Runtime",0.0385353,s,1.67772e+07
1,"Total Runtime",0.0464635,s,1.67772e+07
