   0,         32768,             1,         32768
   1,             0,             0,        720896
   2,        295262,     0.0390073,   7.56941e+06
   3,        412250,     0.0081694,   5.04627e+07
   4,       2072066,    0.00864449,   2.39698e+08
   5,       8035284,    0.00931182,   8.62913e+08
   6,      22501466,    0.00920336,   2.44492e+09
   7,      49740440,    0.00890068,   5.58839e+09
   8,      89845180,    0.00857447,   1.04782e+10
   9,     134856808,     0.0082737,   1.62995e+10
  10,     169905638,    0.00801847,   2.11893e+10
  11,     179444920,    0.00776294,   2.31156e+10
  12,     159825964,    0.00754277,   2.11893e+10
  13,     119061534,    0.00730463,   1.62995e+10
  14,      74640184,    0.00712336,   1.04782e+10
  15,      38994030,    0.00697769,   5.58839e+09
  16,      16627314,    0.00680076,   2.44492e+09
  17,       5682194,     0.0065849,   8.62913e+08
  18,       1455150,    0.00607077,   2.39698e+08
  19,        273652,    0.00542285,   5.04627e+07
  20,         39720,    0.00524744,   7.56941e+06
  21,             0,             0,        720896
  22,             0,             0,         32768


0,"Kernel Runtime",0.207085,s,1.07374e+09
1,"Total Runtime",0.207969,s,1.07374e+09
