   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,        382120,     0.0230462,   1.65806e+07
   3,        398270,    0.00343146,   1.16064e+08
   4,       5793242,    0.00998282,   5.80321e+08
   5,      21064122,    0.00955193,   2.20522e+09
   6,      60024972,    0.00907316,   6.61566e+09
   7,     140937004,    0.00877204,   1.60666e+10
   8,     274570924,    0.00854477,   3.21332e+10
   9,     442546982,    0.00826335,   5.35554e+10
  10,     606777966,     0.0080928,   7.49775e+10
  11,     696195516,    0.00785687,   8.86098e+10
  12,     682259098,    0.00769959,   8.86098e+10
  13,     561062854,    0.00748308,   7.49775e+10
  14,     393637836,    0.00735011,   5.35554e+10
  15,     230254926,    0.00716564,   3.21332e+10
  16,     113317410,    0.00705298,   1.60666e+10
  17,      46209522,    0.00698487,   6.61566e+09
  18,      15175494,    0.00688162,   2.20522e+09
  19,       3254666,    0.00560839,   5.80321e+08
  20,        899668,    0.00775146,   1.16064e+08
  21,         55224,    0.00333064,   1.65806e+07
  22,         83944,     0.0556906,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.661381,s
1,"Total Runtime",0.66221,s

"Total",4.29497e+09

