   0,         65536,             1,         65536
   1,             0,             0,   1.17965e+06
   2,       4631232,      0.461876,    1.0027e+07
   3,      12145824,      0.227121,   5.34774e+07
   4,      64391520,       0.32109,    2.0054e+08
   5,     148315440,      0.264136,   5.61512e+08
   6,     336532560,      0.276615,   1.21661e+09
   7,     540924384,      0.259359,   2.08562e+09
   8,     734846112,      0.256247,   2.86772e+09
   9,     788130200,      0.247345,   3.18636e+09
  10,     699911784,      0.244065,   2.86772e+09
  11,     489032544,      0.234479,   2.08562e+09
  12,     291197088,      0.239351,   1.21661e+09
  13,     121583280,      0.216528,   5.61512e+08
  14,      50785680,      0.253244,    2.0054e+08
  15,       9088224,      0.169945,   5.34774e+07
  16,       3342198,       0.33332,    1.0027e+07
  17,             0,             0,   1.17965e+06
  18,         43690,      0.666656,         65536


0,"Kernel Runtime",0.531159,s
1,"Total Runtime",0.532001,s

"Total",4.29492e+09

