   0,          2048,             1,          2048
   1,             0,             0,         34816
   2,         18138,     0.0651209,        278528
   3,         29218,     0.0209803,   1.39264e+06
   4,        110248,     0.0226185,   4.87424e+06
   5,        235116,     0.0185525,    1.2673e+07
   6,        518376,     0.0204519,    2.5346e+07
   7,        716576,     0.0179911,   3.98295e+07
   8,        856088,     0.0171951,   4.97869e+07
   9,        714872,     0.0143586,   4.97869e+07
  10,        535908,     0.0134551,   3.98295e+07
  11,        272520,      0.010752,    2.5346e+07
  12,        138008,     0.0108899,    1.2673e+07
  13,         32608,    0.00668986,   4.87424e+06
  14,         14260,     0.0102395,   1.39264e+06
  15,           320,     0.0011489,        278528
  16,             0,             0,         34816
  17,             0,             0,          2048


0,"Kernel Runtime",0.0179447,s,4.1943e+06
1,"Total Runtime",0.0319685,s,4.1943e+06
