   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,        474940,     0.0286443,   1.65806e+07
   3,        576160,    0.00496415,   1.16064e+08
   4,       6043308,     0.0104137,   5.80321e+08
   5,      18537914,    0.00840638,   2.20522e+09
   6,      60472364,    0.00914079,   6.61566e+09
   7,     137093702,    0.00853283,   1.60666e+10
   8,     274112928,    0.00853052,   3.21332e+10
   9,     437569476,    0.00817041,   5.35554e+10
  10,     605508768,    0.00807587,   7.49775e+10
  11,     692522398,    0.00781542,   8.86098e+10
  12,     684918178,     0.0077296,   8.86098e+10
  13,     563152840,    0.00751096,   7.49775e+10
  14,     398713512,    0.00744488,   5.35554e+10
  15,     232343864,    0.00723064,   3.21332e+10
  16,     116387220,    0.00724404,   1.60666e+10
  17,      45779182,    0.00691982,   6.61566e+09
  18,      15936648,    0.00722678,   2.20522e+09
  19,       3690334,    0.00635912,   5.80321e+08
  20,        970088,     0.0083582,   1.16064e+08
  21,         97936,    0.00590666,   1.65806e+07
  22,             0,             0,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.664881,s
1,"Total Runtime",0.665723,s

"Total",4.29497e+09

