   0,         16384,             1,         16384
   1,             0,             0,        344064
   2,         74590,     0.0216791,   3.44064e+06
   3,         73322,    0.00336483,   2.17907e+07
   4,        957060,    0.00976012,   9.80582e+07
   5,       3154874,    0.00946279,   3.33398e+08
   6,       7925428,    0.00891438,   8.89061e+08
   7,      16358626,    0.00858661,   1.90513e+09
   8,      27910770,    0.00837161,   3.33398e+09
   9,      38813058,    0.00805961,   4.81575e+09
  10,      45668996,    0.00790272,    5.7789e+09
  11,      44162226,    0.00764198,    5.7789e+09
  12,      36158198,    0.00750832,   4.81575e+09
  13,      24228732,    0.00726721,   3.33398e+09
  14,      13639758,    0.00715948,   1.90513e+09
  15,       6174300,    0.00694474,   8.89061e+08
  16,       2275620,    0.00682554,   3.33398e+08
  17,        673374,    0.00686708,   9.80582e+07
  18,        160936,    0.00738553,   2.17907e+07
  19,          4624,    0.00134394,   3.44064e+06
  20,          4580,     0.0133115,        344064
  21,             0,             0,         16384


0,"Kernel Runtime",0.100888,s,2.68435e+08
1,"Total Runtime",0.114267,s,2.68435e+08
