   0,          4096,             1,          4096
   1,             0,             0,         77824
   2,         12658,     0.0180721,        700416
   3,         24802,    0.00624889,   3.96902e+06
   4,        126170,    0.00794717,   1.58761e+07
   5,        438252,    0.00920151,   4.76283e+07
   6,        984194,    0.00885603,   1.11133e+08
   7,       1730514,    0.00838471,   2.06389e+08
   8,       2503710,    0.00808734,   3.09584e+08
   9,       2964216,    0.00783396,    3.7838e+08
  10,       2893734,    0.00764769,    3.7838e+08
  11,       2320356,    0.00749508,   3.09584e+08
  12,       1510888,    0.00732058,   2.06389e+08
  13,        792338,    0.00712966,   1.11133e+08
  14,        329374,    0.00691551,   4.76283e+07
  15,        109080,    0.00687071,   1.58761e+07
  16,         25962,    0.00654115,   3.96902e+06
  17,          6872,    0.00981131,        700416
  18,             0,             0,         77824
  19,             0,             0,          4096


0,"Kernel Runtime",0.0387525,s,1.67772e+07
1,"Total Runtime",0.0403011,s,1.67772e+07
