   0,          1024,             1,          1024
   1,             0,             0,         17408
   2,             0,             0,        139264
   3,          6138,    0.00881491,        696320
   4,         20394,    0.00836807,   2.43712e+06
   5,         51840,    0.00818116,   6.33651e+06
   6,        104044,    0.00820988,    1.2673e+07
   7,        160112,    0.00803987,   1.99148e+07
   8,        194294,    0.00780503,   2.48934e+07
   9,        190956,    0.00767094,   2.48934e+07
  10,        151838,     0.0076244,   1.99148e+07
  11,         96118,    0.00758446,    1.2673e+07
  12,         48024,    0.00757893,   6.33651e+06
  13,         18180,    0.00745962,   2.43712e+06
  14,          4416,    0.00634191,        696320
  15,           744,    0.00534237,        139264
  16,           454,       0.02608,         17408
  17,             0,             0,          1024


0,"Kernel Runtime",0.00941178,s,1.04858e+06
1,"Total Runtime",0.0171277,s,1.04858e+06
