   0,         16384,             1,         16384
   1,             0,             0,        311296
   2,         75490,     0.0269447,   2.80166e+06
   3,        754278,     0.0475103,   1.58761e+07
   4,       2737586,     0.0431086,   6.35044e+07
   5,       7469172,     0.0392055,   1.90513e+08
   6,      16612296,     0.0373704,   4.44531e+08
   7,      29417376,     0.0356334,   8.25557e+08
   8,      41771804,     0.0337322,   1.23834e+09
   9,      48302090,     0.0319137,   1.51352e+09
  10,      45801850,     0.0302618,   1.51352e+09
  11,      35511670,     0.0286769,   1.23834e+09
  12,      22259806,     0.0269634,   8.25557e+08
  13,      11239154,     0.0252832,   4.44531e+08
  14,       4639708,     0.0243537,   1.90513e+08
  15,       1483338,      0.023358,   6.35044e+07
  16,        283962,     0.0178861,   1.58761e+07
  17,         40522,     0.0144635,   2.80166e+06
  18,         18970,     0.0609388,        311296
  19,             0,             0,         16384


0,"Kernel Runtime",0.102138,s,2.68435e+08
1,"Total Runtime",0.113199,s,2.68435e+08
