   0,         32768,             1,         32768
   1,             0,             0,        720896
   2,         31436,    0.00415303,   7.56941e+06
   3,        231120,    0.00458001,   5.04627e+07
   4,       2121822,    0.00885207,   2.39698e+08
   5,       6568376,    0.00761187,   8.62913e+08
   6,      19913596,    0.00814489,   2.44492e+09
   7,      43001698,    0.00769483,   5.58839e+09
   8,      82514486,    0.00787485,   1.04782e+10
   9,     126951282,    0.00778868,   1.62995e+10
  10,     166075104,    0.00783769,   2.11893e+10
  11,     180163342,    0.00779402,   2.31156e+10
  12,     165788792,    0.00782418,   2.11893e+10
  13,     126548082,    0.00776394,   1.62995e+10
  14,      82332418,    0.00785748,   1.04782e+10
  15,      42993444,    0.00769336,   5.58839e+09
  16,      19727400,    0.00806873,   2.44492e+09
  17,       6326110,    0.00733111,   8.62913e+08
  18,       2017326,    0.00841612,   2.39698e+08
  19,        284176,     0.0056314,   5.04627e+07
  20,        119046,     0.0157273,   7.56941e+06
  21,             0,             0,        720896
  22,             0,             0,         32768


0,"Kernel Runtime",0.212064,s,1.07374e+09
1,"Total Runtime",0.212965,s,1.07374e+09
