   0,         16384,             1,         16384
   1,             0,             0,        344064
   2,             0,             0,   3.44064e+06
   3,        129354,     0.0059362,   2.17907e+07
   4,        951682,    0.00970527,   9.80582e+07
   5,       2593334,    0.00777849,   3.33398e+08
   6,       7418262,    0.00834393,   8.89061e+08
   7,      15057278,    0.00790354,   1.90513e+09
   8,      26599904,    0.00797842,   3.33398e+09
   9,      37759730,    0.00784088,   4.81575e+09
  10,      45243902,    0.00782916,    5.7789e+09
  11,      44802930,    0.00775285,    5.7789e+09
  12,      37321224,    0.00774983,   4.81575e+09
  13,      25562762,    0.00766734,   3.33398e+09
  14,      14770366,    0.00775294,   1.90513e+09
  15,       6659546,    0.00749054,   8.89061e+08
  16,       2621428,    0.00786276,   3.33398e+08
  17,        705206,    0.00719171,   9.80582e+07
  18,        204824,     0.0093996,   2.17907e+07
  19,         17340,    0.00503976,   3.44064e+06
  20,             0,             0,        344064
  21,             0,             0,         16384


0,"Kernel Runtime",0.113404,s,2.68435e+08
1,"Total Runtime",0.115165,s,2.68435e+08
