   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,             0,             0,   1.65806e+07
   3,       1458654,     0.0125676,   1.16064e+08
   4,       7469840,     0.0128719,   5.80321e+08
   5,      25777430,     0.0116893,   2.20522e+09
   6,      72272130,     0.0109244,   6.61566e+09
   7,     166648234,     0.0103723,   1.60666e+10
   8,     315459036,    0.00981723,   3.21332e+10
   9,     494620762,    0.00923569,   5.35554e+10
  10,     649066370,    0.00865681,   7.49775e+10
  11,     716626862,    0.00808745,   8.86098e+10
  12,     666528724,    0.00752207,   8.86098e+10
  13,     521748236,    0.00695873,   7.49775e+10
  14,     342523608,    0.00639569,   5.35554e+10
  15,     187300338,    0.00582887,   3.21332e+10
  16,      84567030,    0.00526353,   1.60666e+10
  17,      31204784,     0.0047168,   6.61566e+09
  18,       9192372,    0.00416846,   2.20522e+09
  19,       2048106,    0.00352926,   5.80321e+08
  20,        338380,    0.00291545,   1.16064e+08
  21,         47930,    0.00289073,   1.65806e+07
  22,          2934,    0.00194649,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.649205,s
1,"Total Runtime",0.650044,s

"Total",4.29497e+09

