   0,          2048,             1,          2048
   1,             0,             0,         36864
   2,             0,             0,        313344
   3,          6928,     0.0041456,   1.67117e+06
   4,         56558,    0.00902491,   6.26688e+06
   5,        135796,    0.00773887,   1.75473e+07
   6,        310048,    0.00815506,   3.80191e+07
   7,        496374,    0.00761595,   6.51756e+07
   8,        704686,    0.00786336,   8.96164e+07
   9,        771422,    0.00774724,   9.95738e+07
  10,        707640,    0.00789632,   8.96164e+07
  11,        501570,    0.00769568,   6.51756e+07
  12,        304404,    0.00800661,   3.80191e+07
  13,        127466,    0.00726415,   1.75473e+07
  14,         55756,    0.00889693,   6.26688e+06
  15,         10164,    0.00608197,   1.67117e+06
  16,          3444,     0.0109911,        313344
  17,             0,             0,         36864
  18,             0,             0,          2048


0,"Kernel Runtime",0.019049,s,4.1943e+06
1,"Total Runtime",0.035382,s,4.1943e+06
