   0,       4194304,             1,    4.1943e+06
   1,             0,             0,   1.17441e+08
   2,      21750920,     0.0137191,   1.58545e+09
   3,     134070762,    0.00975731,   1.37405e+10
   4,    1217232244,     0.0141739,   8.58784e+10
   5,    4475855070,      0.010858,   4.12216e+11
   6,   17498040190,     0.0110736,   1.58016e+12
   7,   49182009998,     0.0099033,   4.96622e+12
   8,  123725061362,    0.00949078,   1.30363e+13
   9,  255137314734,    0.00880706,   2.89696e+13
  10,  458870527180,    0.00833669,   5.50423e+13
  11,  707668638452,    0.00785694,   9.00692e+13
  12,  953577259350,    0.00747329,   1.27598e+14
  13, 1120255499946,     0.0071334,   1.57044e+14
  14, 1154961522348,     0.0068641,   1.68261e+14
  15, 1044063950248,    0.00664823,   1.57044e+14
  16,  829600122690,    0.00650167,   1.27598e+14
  17,  576581528098,    0.00640154,   9.00692e+13
  18,  351555539464,    0.00638701,   5.50423e+13
  19,  184904097844,    0.00638269,   2.89696e+13
  20,   85241278246,    0.00653874,   1.30363e+13
  21,   32512537612,    0.00654673,   4.96622e+12
  22,   11114939000,    0.00703405,   1.58016e+12
  23,    2751669354,    0.00667531,   4.12216e+11
  24,     718661850,    0.00836837,   8.58784e+10
  25,      81863324,     0.0059578,   1.37405e+10
  26,      18851666,     0.0118904,   1.58545e+09
  27,             0,             0,   1.17441e+08
  28,             0,             0,    4.1943e+06


0,"Kernel Runtime",286.751,s,7.96587e+12
1,"Total Runtime",660.664,s,7.96587e+12
