   0,          1024,             1,          1024
   1,             0,             0,         17408
   2,             0,             0,        139264
   3,          7892,     0.0113339,        696320
   4,         28868,     0.0118451,   2.43712e+06
   5,         68048,      0.010739,   6.33651e+06
   6,        123048,    0.00970944,    1.2673e+07
   7,        177486,    0.00891229,   1.99148e+07
   8,        204458,    0.00821333,   2.48934e+07
   9,        185312,    0.00744421,   2.48934e+07
  10,        131142,    0.00658517,   1.99148e+07
  11,         74482,    0.00587721,    1.2673e+07
  12,         33758,    0.00532754,   6.33651e+06
  13,         10440,    0.00428374,   2.43712e+06
  14,          1948,    0.00279756,        696320
  15,           610,    0.00438017,        139264
  16,            60,    0.00344669,         17408
  17,             0,             0,          1024


0,"Kernel Runtime",0.00926643,s,1.04858e+06
1,"Total Runtime",0.023466,s,1.04858e+06
