   0,          1024,             1,          1024
   1,             0,             0,         17408
   2,             0,             0,        139264
   3,          6494,    0.00932617,        696320
   4,         20744,    0.00851169,   2.43712e+06
   5,         53694,    0.00847375,   6.33651e+06
   6,        107346,    0.00847043,    1.2673e+07
   7,        161940,    0.00813166,   1.99148e+07
   8,        194638,    0.00781885,   2.48934e+07
   9,        190766,     0.0076633,   2.48934e+07
  10,        149694,    0.00751674,   1.99148e+07
  11,         92518,    0.00730039,    1.2673e+07
  12,         45576,     0.0071926,   6.33651e+06
  13,         18000,    0.00738577,   2.43712e+06
  14,          5274,     0.0075741,        696320
  15,           868,    0.00623277,        139264
  16,             0,             0,         17408
  17,             0,             0,          1024


0,"Kernel Runtime",0.00933114,s,1.04858e+06
1,"Total Runtime",0.0121154,s,1.04858e+06
