   0,          4096,             1,          4096
   1,             0,             0,         77824
   2,             0,             0,        700416
   3,         20678,    0.00520985,   3.96902e+06
   4,        135930,    0.00856193,   1.58761e+07
   5,        388956,    0.00816649,   4.76283e+07
   6,        879298,    0.00791215,   1.11133e+08
   7,       1616340,    0.00783151,   2.06389e+08
   8,       2418114,    0.00781085,   3.09584e+08
   9,       2951432,    0.00780017,    3.7838e+08
  10,       2952472,    0.00780292,    3.7838e+08
  11,       2411834,    0.00779057,   3.09584e+08
  12,       1608450,    0.00779328,   2.06389e+08
  13,        857518,    0.00771616,   1.11133e+08
  14,        368908,    0.00774556,   4.76283e+07
  15,        125360,    0.00789615,   1.58761e+07
  16,         33198,    0.00836427,   3.96902e+06
  17,          4632,    0.00661321,        700416
  18,             0,             0,         77824
  19,             0,             0,          4096


0,"Kernel Runtime",0.0389305,s,1.67772e+07
1,"Total Runtime",0.0452472,s,1.67772e+07
