   0,         32768,             1,         32768
   1,             0,             0,        655360
   2,        181132,     0.0290932,   6.22592e+06
   3,       1781936,     0.0477021,   3.73555e+07
   4,       6875466,      0.043307,   1.58761e+08
   5,      20225250,     0.0398107,   5.08035e+08
   6,      48320326,     0.0380449,   1.27009e+09
   7,      92202256,     0.0362976,   2.54018e+09
   8,     142247336,     0.0344609,   4.12778e+09
   9,     180120872,     0.0327272,   5.50371e+09
  10,     188300852,     0.0311031,   6.05408e+09
  11,     162518414,     0.0295289,   5.50371e+09
  12,     115437154,     0.0279659,   4.12778e+09
  13,      67213774,     0.0264603,   2.54018e+09
  14,      31876196,     0.0250976,   1.27009e+09
  15,      12030526,     0.0236805,   5.08035e+08
  16,       3461820,     0.0218052,   1.58761e+08
  17,        767442,     0.0205443,   3.73555e+07
  18,        137960,      0.022159,   6.22592e+06
  19,         10344,     0.0157837,        655360
  20,             0,             0,         32768


0,"Kernel Runtime",0.200921,s,1.07374e+09
1,"Total Runtime",0.201803,s,1.07374e+09
