   0,          2048,             1,          2048
   1,             0,             0,         36864
   2,             0,             0,        313344
   3,         11144,    0.00666839,   1.67117e+06
   4,         53478,    0.00853343,   6.26688e+06
   5,        149584,    0.00852463,   1.75473e+07
   6,        307818,    0.00809641,   3.80191e+07
   7,        515776,    0.00791364,   6.51756e+07
   8,        703780,    0.00785325,   8.96164e+07
   9,        777382,     0.0078071,   9.95738e+07
  10,        691464,    0.00771582,   8.96164e+07
  11,        496506,    0.00761798,   6.51756e+07
  12,        287948,    0.00757378,   3.80191e+07
  13,        133998,     0.0076364,   1.75473e+07
  14,         48622,    0.00775857,   6.26688e+06
  15,         12520,    0.00749177,   1.67117e+06
  16,          2236,    0.00713593,        313344
  17,             0,             0,         36864
  18,             0,             0,          2048


0,"Kernel Runtime",0.0189236,s,4.1943e+06
1,"Total Runtime",0.0205378,s,4.1943e+06
