   0,          8192,             1,          8192
   1,             0,             0,        155648
   2,          1108,   0.000790959,   1.40083e+06
   3,        193404,     0.0243642,   7.93805e+06
   4,        732428,      0.023067,   3.17522e+07
   5,       1898782,     0.0199333,   9.52566e+07
   6,       4183010,     0.0188199,   2.22265e+08
   7,       7445626,     0.0180378,   4.12778e+08
   8,      10549652,     0.0170384,   6.19168e+08
   9,      12122304,     0.0160187,   7.56761e+08
  10,      11411902,     0.0150799,   7.56761e+08
  11,       8783066,     0.0141853,   6.19168e+08
  12,       5489882,     0.0132998,   4.12778e+08
  13,       2759080,     0.0124135,   2.22265e+08
  14,       1098324,     0.0115302,   9.52566e+07
  15,        339278,     0.0106852,   3.17522e+07
  16,         78876,    0.00993645,   7.93805e+06
  17,         12842,    0.00916741,   1.40083e+06
  18,          1108,    0.00711863,        155648
  19,             0,             0,          8192


0,"Kernel Runtime",0.0737132,s,6.71089e+07
1,"Total Runtime",0.076472,s,6.71089e+07
