   0,         65536,             1,         65536
   1,             0,             0,   1.50733e+06
   2,        340350,      0.020527,   1.65806e+07
   3,        333936,    0.00287716,   1.16064e+08
   4,       5232710,    0.00901692,   5.80321e+08
   5,      18331314,    0.00831269,   2.20522e+09
   6,      57370726,    0.00867195,   6.61566e+09
   7,     129691796,    0.00807213,   1.60666e+10
   8,     261857146,    0.00814911,   3.21332e+10
   9,     425986324,    0.00795413,   5.35554e+10
  10,     594768630,    0.00793263,   7.49775e+10
  11,     690819714,     0.0077962,   8.86098e+10
  12,     689213736,    0.00777808,   8.86098e+10
  13,     574544458,    0.00766289,   7.49775e+10
  14,     410599874,    0.00766683,   5.35554e+10
  15,     242530336,    0.00754765,   3.21332e+10
  16,     122157726,    0.00760321,   1.60666e+10
  17,      48713196,    0.00736331,   6.61566e+09
  18,      17176398,    0.00778897,   2.20522e+09
  19,       4240202,    0.00730665,   5.80321e+08
  20,        936404,    0.00806798,   1.16064e+08
  21,         31220,    0.00188292,   1.65806e+07
  22,         25564,     0.0169598,   1.50733e+06
  23,             0,             0,         65536


0,"Kernel Runtime",0.677843,s
1,"Total Runtime",0.678686,s

"Total",4.29497e+09

