   0,         16384,             1,         16384
   1,             0,             0,        327680
   2,             0,             0,   3.11296e+06
   3,        304000,      0.016276,   1.86778e+07
   4,       1432404,     0.0180448,   7.93805e+07
   5,       4208448,     0.0165675,   2.54018e+08
   6,      10156352,     0.0159932,   6.35044e+08
   7,      20263064,     0.0159541,   1.27009e+09
   8,      32743710,      0.015865,   2.06389e+09
   9,      43187564,      0.015694,   2.75186e+09
  10,      47106632,     0.0155619,   3.02704e+09
  11,      42603618,     0.0154818,   2.75186e+09
  12,      31866244,     0.0154399,   2.06389e+09
  13,      19442580,     0.0153081,   1.27009e+09
  14,       9594940,     0.0151091,   6.35044e+08
  15,       3912288,     0.0154016,   2.54018e+08
  16,       1310688,     0.0165115,   7.93805e+07
  17,        272838,     0.0146076,   1.86778e+07
  18,             0,             0,   3.11296e+06
  19,             0,             0,        327680
  20,         13702,      0.836304,         16384


0,"Kernel Runtime",0.0990288,s,2.68422e+08
1,"Total Runtime",0.108502,s,2.68422e+08
