   0,         32768,             1,         32768
   1,             0,             0,        655360
   2,        581168,     0.0933465,   6.22592e+06
   3,       1380972,     0.0369684,   3.73555e+07
   4,       7321072,     0.0461138,   1.58761e+08
   5,      22514554,     0.0443169,   5.08035e+08
   6,      52666800,     0.0414671,   1.27009e+09
   7,      98462076,     0.0387619,   2.54018e+09
   8,     149114094,     0.0361245,   4.12778e+09
   9,     184899842,     0.0335955,   5.50371e+09
  10,     189184390,      0.031249,   6.05408e+09
  11,     158211620,     0.0287463,   5.50371e+09
  12,     108605064,     0.0263107,   4.12778e+09
  13,      60456558,     0.0238002,   2.54018e+09
  14,      27320410,     0.0215106,   1.27009e+09
  15,       9740904,     0.0191737,   5.08035e+08
  16,       2672860,     0.0168358,   1.58761e+08
  17,        540016,     0.0144561,   3.73555e+07
  18,         28944,    0.00464895,   6.22592e+06
  19,          7712,     0.0117676,        655360
  20,             0,             0,         32768


0,"Kernel Runtime",0.19585,s,1.07374e+09
1,"Total Runtime",0.196729,s,1.07374e+09
