   0,         16384,             1,         16384
   1,             0,             0,        327680
   2,         58274,     0.0187198,   3.11296e+06
   3,        238000,     0.0127424,   1.86778e+07
   4,       1712116,     0.0215685,   7.93805e+07
   5,       4428396,     0.0174334,   2.54018e+08
   6,      11407236,     0.0179629,   6.35044e+08
   7,      21185426,     0.0166803,   1.27009e+09
   8,      34185688,     0.0165637,   2.06389e+09
   9,      43726934,       0.01589,   2.75186e+09
  10,      47332758,     0.0156366,   3.02704e+09
  11,      41380770,     0.0150374,   2.75186e+09
  12,      30683420,     0.0148668,   2.06389e+09
  13,      18039460,     0.0142033,   1.27009e+09
  14,       9281138,      0.014615,   6.35044e+08
  15,       3342030,     0.0131567,   2.54018e+08
  16,       1170386,      0.014744,   7.93805e+07
  17,        169160,    0.00905676,   1.86778e+07
  18,         77880,      0.025018,   3.11296e+06
  19,             0,             0,        327680
  20,             0,             0,         16384


0,"Kernel Runtime",0.0985735,s,2.68435e+08
1,"Total Runtime",0.0995063,s,2.68435e+08
