   0,        262144,             1,        262144
   1,             0,             0,   6.29146e+06
   2,       3563122,     0.0492472,   7.23517e+07
   3,       6121050,     0.0115365,   5.30579e+08
   4,      57191030,     0.0205314,   2.78554e+09
   5,     214045332,     0.0192104,   1.11422e+10
   6,     655978104,     0.0185916,   3.52835e+10
   7,    1634547584,     0.0180157,   9.07291e+10
   8,    3360187552,     0.0174284,   1.92799e+11
   9,    5794534938,     0.0169058,   3.42754e+11
  10,    8449764852,      0.016435,   5.14131e+11
  11,   10452680392,     0.0159742,   6.54349e+11
  12,   11026968148,     0.0155555,   7.08878e+11
  13,    9906432444,     0.0151394,   6.54349e+11
  14,    7596435346,     0.0147753,   5.14131e+11
  15,    4936664288,     0.0144029,   3.42754e+11
  16,    2715065274,     0.0140823,   1.92799e+11
  17,    1244936042,     0.0137215,   9.07291e+10
  18,     473460112,     0.0134187,   3.52835e+10
  19,     146324260,     0.0131325,   1.11422e+10
  20,      36715538,     0.0131808,   2.78554e+09
  21,       6840190,     0.0128919,   5.30579e+08
  22,        758994,     0.0104903,   7.23517e+07
  23,             0,             0,   6.29146e+06
  24,             0,             0,        262144


0,"Kernel Runtime",12.5078,s,6.87195e+10
1,"Total Runtime",12.511,s,6.87195e+10
