36053|0x4c7d|1|589901
36053|0x4c7d|2|1412457
36053|0x44c7d|3|3146561
36053|0xc4c7d|4|5716969
36053|0x1c4c7d|5|13548411
36053|0x3c4c7d|6|57934402
36053|0x3c4c7d|7|87682833
36053|0x3c4c7d|8|103344540
36053|0x3c4c7d|9|205873778
36053|0x3c4c7d|10|374707601
36053|0x43c4c7d|11|825151487
36053|0x43c4c7d|12|1408818642
36053|0x43c4c7d|13|2821863966
36053|0x43c4c7d|14|5450884643
36053|0x43c4c7d|15|11454834852
36053|0x843c4c7d|16|21662162125
36053|0x1843c4c7d|17|43956973166
36053|0x1843c4c7d|18|90954616478
36053|0x5843c4c7d|19|179995990423
36053|0xd843c4c7d|20|356592569803
36053|0x1d843c4c7d|21|712581914543
36053|0x3d843c4c7d|22|1423789841399
36053|0x3d843c4c7d|23|2847497273237
36053|0xbd843c4c7d|24|5695079498457
36215|0x5c47|1|589118
36215|0x25c47|2|1414462
36215|0x65c47|3|3146029
36215|0xe5c47|4|6335030
36215|0xe5c47|5|12678611
36215|0xe5c47|6|25548478
36215|0xe5c47|7|51644153
36215|0x8e5c47|8|102738327
36215|0x18e5c47|9|205761870
36215|0x38e5c47|10|411598652
36215|0x38e5c47|11|823653825
36215|0x38e5c47|12|1413391853
36215|0x138e5c47|13|3046794429
36215|0x138e5c47|14|5520024849
36215|0x138e5c47|15|11096594166
36215|0x938e5c47|16|21946566286
36215|0x938e5c47|17|45362856738
36215|0x2938e5c47|18|88968401463
36215|0x2938e5c47|19|182925090392
36215|0xa938e5c47|20|362041106995
36215|0x1a938e5c47|21|720461559868
36215|0x3a938e5c47|22|1434121157280
36215|0x3a938e5c47|23|2847086529735
36215|0xba938e5c47|24|3826693490732
36361|0x16039|1|330685
36361|0x16039|2|793119
36361|0x56039|3|1775126
36361|0x56039|4|3829578
36361|0x156039|5|7376174
36361|0x356039|6|14920511
36361|0x756039|7|30101991
36361|0xf56039|8|60264548
36361|0xf56039|9|120260959
36361|0xf56039|10|240870068
36361|0x4f56039|11|481690225
36361|0xcf56039|12|963378705
36361|0x1cf56039|13|1926798300
36361|0x3cf56039|14|3854301997
36361|0x7cf56039|15|6420998138
36361|0xfcf56039|16|12696571171
36361|0x1fcf56039|17|26267774899
36361|0x3fcf56039|18|52696762811
36361|0x7fcf56039|19|112868917243
36361|0xffcf56039|20|220460283552
36361|0xffcf56039|21|443873842030
36361|0x2ffcf56039|22|889188868977
36361|0x2ffcf56039|23|1754741456280
36361|0x2ffcf56039|24|3526908268718
36491|0xe923|1|327869
36491|0xe923|2|793979
36491|0xe923|3|1777697
36491|0xe923|4|3821584
36491|0x10e923|5|7400215
36491|0x10e923|6|14932671
36491|0x10e923|7|30089610
36491|0x90e923|8|60288324
36491|0x90e923|9|120521169
36491|0x90e923|10|241113381
36491|0x90e923|11|482683489
36491|0x90e923|12|965307992
36491|0x1090e923|13|1930373050
36491|0x3090e923|14|3861602575
36491|0x7090e923|15|7723252129
36491|0xf090e923|16|15445870433
36491|0x1f090e923|17|26311606228
36491|0x3f090e923|18|54346612926
36491|0x7f090e923|19|111115827980
36491|0x7f090e923|20|222247908528
36491|0x7f090e923|21|441992615408
36491|0x7f090e923|22|885354152075
36491|0x47f090e923|23|1765490613119
36491|0xc7f090e923|24|3506508542446
36615|0x1aeb7|1|330370
36615|0x1aeb7|2|825712
36615|0x5aeb7|3|1758437
36615|0x5aeb7|4|3832645
36615|0x5aeb7|5|7432085
36615|0x5aeb7|6|15171073
36615|0x45aeb7|7|30016453
36615|0xc5aeb7|8|60213525
36615|0xc5aeb7|9|120731966
36615|0x2c5aeb7|10|228145585
36615|0x2c5aeb7|11|482639483
36615|0x2c5aeb7|12|939765026
36615|0x2c5aeb7|13|1930214462
36615|0x2c5aeb7|14|3861782227
36615|0x2c5aeb7|15|7725524504
36615|0x82c5aeb7|16|14277236681
36615|0x82c5aeb7|17|27636447654
36615|0x82c5aeb7|18|56639880249
36615|0x82c5aeb7|19|111506066466
36615|0x82c5aeb7|20|226052151697
36615|0x1082c5aeb7|21|437855043185
36615|0x1082c5aeb7|22|878417507300
36615|0x1082c5aeb7|23|1751235567073
36615|0x9082c5aeb7|24|3514123869489
36725|0x88dd|1|359311
36725|0x288dd|2|795685
36725|0x688dd|3|1760575
36725|0x688dd|4|3853174
36725|0x1688dd|5|7427083
36725|0x1688dd|6|15298590
36725|0x5688dd|7|30333551
36725|0x5688dd|8|60750955
36725|0x5688dd|9|121760935
36725|0x25688dd|10|244630166
36725|0x25688dd|11|488187401
36725|0xa5688dd|12|978568901
36725|0x1a5688dd|13|1964977400
36725|0x3a5688dd|14|3923744043
36725|0x3a5688dd|15|7306532055
36725|0x3a5688dd|16|14097467126
36725|0x13a5688dd|17|29771334900
36725|0x33a5688dd|18|57850508775
36725|0x33a5688dd|19|112655149797
36725|0x33a5688dd|20|220164744222
36725|0x133a5688dd|21|453839108845
36725|0x333a5688dd|22|875806193716
36725|0x333a5688dd|23|1754787224674
