36049|0x14c31|1|384487
36049|0x34c31|2|1162505
36049|0x74c31|3|2603736
36049|0x74c31|4|5205608
36049|0x74c31|5|10579447
36049|0x274c31|6|24842386
36049|0x674c31|7|51787238
36049|0x674c31|8|119288464
36049|0x674c31|9|206224527
36049|0x2674c31|10|411610197
36049|0x6674c31|11|824499935
36049|0xe674c31|12|1475099104
36049|0xe674c31|13|3295300256
36049|0xe674c31|14|5620084423
36049|0x4e674c31|15|10781388740
36049|0xce674c31|16|22004783664
36049|0x1ce674c31|17|44210920414
36049|0x3ce674c31|18|90259824234
36049|0x7ce674c31|19|178324435118
36049|0x7ce674c31|20|356751846491
36049|0x7ce674c31|21|712354611798
36049|0x7ce674c31|22|1424413869669
36049|0x47ce674c31|23|2847970492659
36049|0xc7ce674c31|24|5696020659895
36217|0x14cc9|1|605392
36217|0x14cc9|2|1411074
36217|0x14cc9|3|3143232
36217|0x94cc9|4|6329033
36217|0x194cc9|5|12693110
36217|0x194cc9|6|24840815
36217|0x594cc9|7|51325281
36217|0xd94cc9|8|102731845
36217|0xd94cc9|9|206109829
36217|0x2d94cc9|10|411437580
36217|0x2d94cc9|11|822643876
36217|0xad94cc9|12|1645568463
36217|0x1ad94cc9|13|2757322947
36217|0x3ad94cc9|14|5646654287
36217|0x3ad94cc9|15|10986629516
36217|0xbad94cc9|16|23611929589
36217|0xbad94cc9|17|45035727105
36217|0x2bad94cc9|18|89630048884
36217|0x6bad94cc9|19|179117981389
36217|0xebad94cc9|20|356404634757
36217|0xebad94cc9|21|713150208134
36217|0x2ebad94cc9|22|1424204694036
36217|0x2ebad94cc9|23|2847555755147
36217|0x2ebad94cc9|24|5694332100871
36431|0x1c8af|1|586047
36431|0x3c8af|2|1446624
36431|0x7c8af|3|3168373
36431|0xfc8af|4|6326634
36431|0x1fc8af|5|12723571
36431|0x3fc8af|6|25641735
36431|0x3fc8af|7|51460952
36431|0x3fc8af|8|102817902
36431|0x13fc8af|9|205701359
36431|0x13fc8af|10|411560338
36431|0x53fc8af|11|823385631
36431|0x53fc8af|12|1646896967
36431|0x53fc8af|13|2968518847
36431|0x53fc8af|14|5431760531
36431|0x53fc8af|15|10878986119
36431|0x53fc8af|16|21680963461
36431|0x1053fc8af|17|45739794425
36431|0x3053fc8af|18|91695014577
36431|0x3053fc8af|19|178456406632
36431|0xb053fc8af|20|356631223268
36431|0x1b053fc8af|21|712453851835
36431|0x1b053fc8af|22|1424624543575
36431|0x5b053fc8af|23|2847185124603
36431|0x5b053fc8af|24|5693431112152
36581|0x17eed|1|589263
36581|0x37eed|2|1415454
36581|0x37eed|3|3154275
36581|0xb7eed|4|6374062
36581|0x1b7eed|5|12732575
36581|0x1b7eed|6|25684367
36581|0x1b7eed|7|51355717
36581|0x1b7eed|8|110719464
36581|0x11b7eed|9|205726126
36581|0x31b7eed|10|411586374
36581|0x31b7eed|11|823193956
36581|0xb1b7eed|12|1489819039
36581|0x1b1b7eed|13|2770228645
36581|0x1b1b7eed|14|6021388392
36581|0x1b1b7eed|15|10800535152
36581|0x9b1b7eed|16|21706113052
36581|0x9b1b7eed|17|45342404776
36581|0x9b1b7eed|18|90390931406
36581|0x49b1b7eed|19|180002026527
36581|0xc9b1b7eed|20|356974654704
36581|0x1c9b1b7eed|21|712376737890
36581|0x3c9b1b7eed|22|1423688820806
36581|0x7c9b1b7eed|23|2846670933499
36581|0xfc9b1b7eed|24|5692710118249
36779|0x1f303|1|591594
36779|0x1f303|2|1463664
36779|0x5f303|3|3492028
36779|0xdf303|4|6379030
36779|0x1df303|5|12779816
36779|0x1df303|6|25756798
36779|0x5df303|7|51486541
36779|0xddf303|8|102901392
36779|0x1ddf303|9|205866798
36779|0x3ddf303|10|411780722
36779|0x3ddf303|11|823991246
36779|0x3ddf303|12|1676582486
36779|0x13ddf303|13|3295457589
36779|0x13ddf303|14|5698445023
36779|0x53ddf303|15|12666274556
36779|0x53ddf303|16|21627686117
36779|0x153ddf303|17|44493788590
36779|0x153ddf303|18|90804711198
36779|0x553ddf303|19|178283437695
36779|0xd53ddf303|20|355845296857
36779|0xd53ddf303|21|711388136556
36779|0xd53ddf303|22|1423481032799
36779|0x4d53ddf303|23|2846165108366
36779|0xcd53ddf303|24|3445106129335
37117|0xc55|1|361394
37117|0xc55|2|1212035
37117|0x40c55|3|1780010
37117|0x40c55|4|3863938
37117|0x140c55|5|7443717
37117|0x140c55|6|14933922
37117|0x540c55|7|29958495
37117|0x540c55|8|57444471
37117|0x540c55|9|119684224
37117|0x2540c55|10|240110066
37117|0x6540c55|11|480433123
37117|0xe540c55|12|959092299
37117|0x1e540c55|13|1918738512
37117|0x1e540c55|14|3232622406
37117|0x5e540c55|15|6501296384
37117|0xde540c55|16|15387770211
37117|0x1de540c55|17|27452179662
37117|0x1de540c55|18|53069484730
37117|0x1de540c55|19|104987663465
37117|0x9de540c55|20|210164903747
37117|0x19de540c55|21|416769435845
37117|0x39de540c55|22|826896158288
37117|0x79de540c55|23|1668193071705
37117|0xf9de540c55|24|3343296489274
37235|0xfbbb|1|342329
37235|0x2fbbb|2|799002
37235|0x6fbbb|3|1770140
37235|0xefbbb|4|3862672
37235|0x1efbbb|5|7451369
37235|0x1efbbb|6|14941723
37235|0x1efbbb|7|30032974
37235|0x9efbbb|8|60066023
37235|0x9efbbb|9|120082074
37235|0x9efbbb|10|240361717
37235|0x49efbbb|11|480997935
37235|0x49efbbb|12|962960935
37235|0x49efbbb|13|1925000246
37235|0x249efbbb|14|3443256361
37235|0x249efbbb|15|6546112801
37235|0xa49efbbb|16|13027456243
37235|0xa49efbbb|17|26267902221
37235|0xa49efbbb|18|53908158692
37235|0xa49efbbb|19|110859076704
37235|0x8a49efbbb|20|210409066689
37235|0x8a49efbbb|21|413997594287
37235|0x28a49efbbb|22|831218418640
37235|0x28a49efbbb|23|1677094190535
37235|0xa8a49efbbb|24|3333937359358
37333|0x1f7d|1|373325
37333|0x1f7d|2|907011
37333|0x1f7d|3|1822535
37333|0x1f7d|4|3565348
37333|0x101f7d|5|7474042
37333|0x101f7d|6|14974000
37333|0x501f7d|7|29553858
37333|0xd01f7d|8|59461296
37333|0x1d01f7d|9|119006505
37333|0x1d01f7d|10|238357480
37333|0x5d01f7d|11|476464013
37333|0xdd01f7d|12|954095366
37333|0xdd01f7d|13|1907340882
37333|0x2dd01f7d|14|3817164312
37333|0x2dd01f7d|15|6296176260
37333|0x2dd01f7d|16|14132983546
37333|0x12dd01f7d|17|31793216652
37333|0x32dd01f7d|18|54880022906
37333|0x32dd01f7d|19|114257800979
37333|0xb2dd01f7d|20|208868861372
37333|0xb2dd01f7d|21|414041573995
37333|0xb2dd01f7d|22|832479342905
37333|0x4b2dd01f7d|23|1674238723240
37333|0xcb2dd01f7d|24|3337056590922
37447|0x17777|1|331477
37447|0x37777|2|798423
37447|0x37777|3|1797501
37447|0xb7777|4|3862174
37447|0x1b7777|5|7463906
37447|0x1b7777|6|14986094
37447|0x5b7777|7|29940828
37447|0xdb7777|8|59875362
37447|0x1db7777|9|119446702
37447|0x3db7777|10|239129676
37447|0x7db7777|11|478753977
37447|0xfdb7777|12|929003879
37447|0x1fdb7777|13|1923865954
37447|0x1fdb7777|14|3871625859
37447|0x1fdb7777|15|6331964148
37447|0x1fdb7777|16|12794573312
37447|0x1fdb7777|17|28290993852
37447|0x1fdb7777|18|51245441544
37447|0x41fdb7777|19|110323016499
37447|0x41fdb7777|20|209706148854
37447|0x141fdb7777|21|414653681769
37447|0x141fdb7777|22|832895144886
37447|0x541fdb7777|23|1670326323519
37447|0xd41fdb7777|24|3328807836416
37561|0x1d389|1|331450
37561|0x3d389|2|797750
37561|0x3d389|3|1696278
37561|0xbd389|4|3691209
37561|0x1bd389|5|7404649
37561|0x1bd389|6|14876810
37561|0x5bd389|7|29891830
37561|0x5bd389|8|59926187
37561|0x15bd389|9|119394265
37561|0x35bd389|10|239202394
37561|0x75bd389|11|478803379
37561|0x75bd389|12|959883517
