63491|0x172ab|1|386554
63491|0x372ab|2|851777
63491|0x372ab|3|1787961
63491|0x372ab|4|3681179
63491|0x372ab|5|7488787
63491|0x2372ab|6|15258861
63491|0x2372ab|7|30491973
63491|0xa372ab|8|61493424
63491|0x1a372ab|9|122508883
63491|0x1a372ab|10|244949039
63491|0x5a372ab|11|490052246
63491|0xda372ab|12|983230201
63491|0xda372ab|13|1956173719
63491|0xda372ab|14|3917451462
63491|0xda372ab|15|7832886899
63491|0x8da372ab|16|15716645911
63491|0x8da372ab|17|31134501057
63491|0x8da372ab|18|62630074740
63491|0x8da372ab|19|125585047482
63491|0x88da372ab|20|253890458942
63491|0x188da372ab|21|505748957334
63491|0x188da372ab|22|1013446735126
63491|0x188da372ab|23|2041285534903
63491|0x988da372ab|24|4030936607643
63493|0x114cd|1|460215
63493|0x114cd|2|965871
63493|0x514cd|3|1817982
63493|0x514cd|4|3663204
63493|0x514cd|5|7416123
63493|0x514cd|6|15224568
63493|0x4514cd|7|30498096
63493|0xc514cd|8|60841205
63493|0xc514cd|9|122082050
63493|0xc514cd|10|243810780
63493|0xc514cd|11|487905339
63493|0xc514cd|12|977376437
63493|0x10c514cd|13|1995973247
63493|0x10c514cd|14|3929105082
63493|0x50c514cd|15|7859480011
63493|0xd0c514cd|16|15964424174
63493|0x1d0c514cd|17|31393177845
63493|0x1d0c514cd|18|62908835685
63493|0x1d0c514cd|19|125977541079
63493|0x9d0c514cd|20|252609697149
63493|0x19d0c514cd|21|504313449170
63493|0x19d0c514cd|22|1018472585986
63493|0x59d0c514cd|23|3049743539950
63493|0x59d0c514cd|24|7047150075395
63495|0xf5b7|1|708162
63495|0xf5b7|2|1551062
63495|0xf5b7|3|3194393
63495|0xf5b7|4|6574591
63495|0x10f5b7|5|13284203
63495|0x10f5b7|6|26783796
63495|0x10f5b7|7|53668733
63495|0x90f5b7|8|107402821
63495|0x90f5b7|9|392540331
63495|0x290f5b7|10|429754021
63495|0x290f5b7|11|859788902
63495|0x290f5b7|12|1700071425
63495|0x290f5b7|13|3442252531
63495|0x290f5b7|14|6887189895
63495|0x290f5b7|15|13766142679
63495|0x8290f5b7|16|27522283665
63495|0x8290f5b7|17|54984179873
63495|0x8290f5b7|18|110000124929
63495|0x8290f5b7|19|220025163919
63495|0x8290f5b7|20|439882947608
63495|0x8290f5b7|21|879811415745
63495|0x8290f5b7|22|1759516848664
63495|0x8290f5b7|23|3490368968485
63495|0x808290f5b7|24|6230825165971
63497|0x1639|1|425594
63497|0x1639|2|866756
63497|0x1639|3|1790591
63497|0x81639|4|3656400
63497|0x181639|5|7651813
