21507|0xf6ab|1|185053
21507|0x1f6ab|2|406725
21507|0x3f6ab|3|848452
21507|0x7f6ab|4|1719856
21507|0xff6ab|5|3474345
21507|0xff6ab|6|7322645
21507|0x2ff6ab|7|14392716
21507|0x2ff6ab|8|28592014
21507|0xaff6ab|9|56979225
21507|0x1aff6ab|10|115209620
21507|0x3aff6ab|11|241049135
21507|0x3aff6ab|12|481728729
21507|0xbaff6ab|13|961005627
21507|0xbaff6ab|14|2052469987
21507|0x2baff6ab|15|3862151317
21507|0x6baff6ab|16|7673537590
21507|0x6baff6ab|17|18321069137
21507|0x16baff6ab|18|50392407342
21507|0x36baff6ab|19|100602040324
21507|0x36baff6ab|20|189072744046
21507|0x36baff6ab|21|404660565282
21507|0x36baff6ab|22|811006412642
21507|0x236baff6ab|23|1611803501256
21507|0x636baff6ab|24|3221493143028
21509|0x58cd|1|430443
21509|0x158cd|2|729214
21509|0x358cd|3|1533754
21509|0x758cd|4|3059515
21509|0xf58cd|5|6235854
21509|0x1f58cd|6|12606484
21509|0x1f58cd|7|24933133
21509|0x5f58cd|8|50017181
21509|0x5f58cd|9|99962108
21509|0x15f58cd|10|199981339
21509|0x15f58cd|11|400065448
21509|0x15f58cd|12|800099568
21509|0x15f58cd|13|1600205578
21509|0x115f58cd|14|3200639750
21509|0x315f58cd|15|6401266816
21509|0x715f58cd|16|12801912077
21509|0xf15f58cd|17|25604669433
21509|0xf15f58cd|18|49272356504
21509|0xf15f58cd|19|101142442685
21509|0xf15f58cd|20|200633628714
21509|0x8f15f58cd|21|405476082820
21509|0x8f15f58cd|22|808723695168
21509|0x28f15f58cd|23|1616167585388
21509|0x28f15f58cd|24|2348776768637
21511|0xd9b7|1|206567
21511|0xd9b7|2|472696
21511|0x2d9b7|3|995725
21511|0x6d9b7|4|1862681
21511|0x6d9b7|5|3813494
21511|0x6d9b7|6|7453581
21511|0x26d9b7|7|15192494
21511|0x26d9b7|8|30094660
21511|0xa6d9b7|9|60674834
21511|0xa6d9b7|10|121176777
21511|0xa6d9b7|11|240967181
21511|0x4a6d9b7|12|461096758
21511|0x4a6d9b7|13|967422835
21511|0x4a6d9b7|14|1926070232
21511|0x24a6d9b7|15|3872693763
21511|0x64a6d9b7|16|7961985113
21511|0xe4a6d9b7|17|15554929234
21511|0x1e4a6d9b7|18|30213516523
21511|0x1e4a6d9b7|19|60711276753
21511|0x5e4a6d9b7|20|121530998391
21511|0x5e4a6d9b7|21|246822310711
21511|0x15e4a6d9b7|22|490729761606
21511|0x35e4a6d9b7|23|974828834810
21511|0x35e4a6d9b7|24|1949560381305
21513|0x7a39|1|199409
21513|0x17a39|2|439531
21513|0x17a39|3|842517
21513|0x17a39|4|1833611
21513|0x97a39|5|3703880
21513|0x197a39|6|7582219
21513|0x197a39|7|15019467
21513|0x197a39|8|30101579
21513|0x197a39|9|60130572
21513|0x1197a39|10|121745441
21513|0x3197a39|11|243540236
21513|0x3197a39|12|485680691
21513|0xb197a39|13|969784731
21513|0xb197a39|14|1961014126
21513|0xb197a39|15|3870919553
21513|0x4b197a39|16|7748303900
21513|0x4b197a39|17|15484056150
21513|0x14b197a39|18|30694992761
21513|0x14b197a39|19|60786696579
21513|0x14b197a39|20|120583062114
