53251|0x5aab|1|777699
53251|0x5aab|2|1896769
53251|0x45aab|3|3091294
53251|0xc5aab|4|6329272
53251|0x1c5aab|5|28828514
53251|0x1c5aab|6|57927005
53251|0x1c5aab|7|68260372
53251|0x1c5aab|8|103892512
53251|0x1c5aab|9|207572744
53251|0x21c5aab|10|431225610
53251|0x21c5aab|11|834132254
53251|0x21c5aab|12|1669548550
53251|0x121c5aab|13|3339179644
53251|0x121c5aab|14|6772419189
53251|0x521c5aab|15|13346174417
53251|0x521c5aab|16|26578175379
53251|0x521c5aab|17|53156599453
53251|0x521c5aab|18|103837316414
53251|0x521c5aab|19|212459503969
53251|0x8521c5aab|20|416528703414
53251|0x18521c5aab|21|799050342029
53251|0x18521c5aab|22|1690547070028
53251|0x18521c5aab|23|3378222782272
53251|0x18521c5aab|24|6604197427288
53253|0x17ccd|1|698987
53253|0x37ccd|2|1507983
53253|0x37ccd|3|3084890
53253|0xb7ccd|4|6418899
53253|0xb7ccd|5|12876056
53253|0x2b7ccd|6|25279895
53253|0x6b7ccd|7|51921311
53253|0xeb7ccd|8|104033798
53253|0xeb7ccd|9|208371366
53253|0x2eb7ccd|10|414738470
53253|0x6eb7ccd|11|829655719
53253|0xeeb7ccd|12|1667745403
53253|0xeeb7ccd|13|3307650200
53253|0x2eeb7ccd|14|6672224918
53253|0x6eeb7ccd|15|13426958969
53253|0xeeeb7ccd|16|26591398566
53253|0xeeeb7ccd|17|51756859878
53253|0xeeeb7ccd|18|104254575345
53253|0x4eeeb7ccd|19|211381929474
53253|0xceeeb7ccd|20|422305921115
53253|0xceeeb7ccd|21|844583396955
53253|0x2ceeeb7ccd|22|1688370435149
53253|0x2ceeeb7ccd|23|3381241038400
53253|0x2ceeeb7ccd|24|5930220965571
53255|0x19db7|1|500118
53255|0x19db7|2|855449
53255|0x19db7|3|1740113
53255|0x19db7|4|3557529
53255|0x119db7|5|7374922
53255|0x319db7|6|14839445
53255|0x319db7|7|29613041
53255|0xb19db7|8|59082842
53255|0x1b19db7|9|118303901
53255|0x1b19db7|10|236351229
53255|0x5b19db7|11|556773731
53255|0xdb19db7|12|949478368
53255|0x1db19db7|13|1897609248
53255|0x3db19db7|14|4124154100
53255|0x3db19db7|15|7632058379
53255|0x3db19db7|16|15241900701
53255|0x3db19db7|17|30374441077
53255|0x23db19db7|18|59915376264
53255|0x23db19db7|19|122840907517
53255|0x23db19db7|20|251909513824
53255|0x123db19db7|21|512065121336
53255|0x323db19db7|22|1015887490925
53255|0x323db19db7|23|2044651753376
53255|0xb23db19db7|24|6117505068695
53257|0x1be39|1|367728
53257|0x3be39|2|821921
53257|0x3be39|3|1691116
53257|0x3be39|4|3515653
53257|0x13be39|5|7394398
53257|0x13be39|6|14654770
53257|0x53be39|7|29213026
53257|0xd3be39|8|58885886
53257|0xd3be39|9|118514239
53257|0x2d3be39|10|236752779
53257|0x6d3be39|11|473654346
53257|0xed3be39|12|943087605
53257|0x1ed3be39|13|2488147967
53257|0x3ed3be39|14|3782882528
53257|0x7ed3be39|15|7887893484
53257|0xfed3be39|16|15073468099
