32771|0x2aab|1|348311
32771|0x22aab|2|766902
32771|0x62aab|3|1645811
32771|0xe2aab|4|3571454
32771|0xe2aab|5|6765499
32771|0xe2aab|6|21856825
32771|0xe2aab|7|23975109
32771|0x8e2aab|8|54781524
32771|0x18e2aab|9|175612843
32771|0x38e2aab|10|286058856
32771|0x38e2aab|11|444919917
32771|0x38e2aab|12|943516220
32771|0x38e2aab|13|1750382296
32771|0x238e2aab|14|3503654627
32771|0x238e2aab|15|7004474117
32771|0xa38e2aab|16|13987130546
32771|0x1a38e2aab|17|27644430244
32771|0x1a38e2aab|18|54209734866
32771|0x5a38e2aab|19|109379883805
32771|0xda38e2aab|20|220694856328
32771|0x1da38e2aab|21|484674086335
32771|0x3da38e2aab|22|1494722751220
32771|0x3da38e2aab|23|3078623539440
32771|0xbda38e2aab|24|6147718444455
32773|0x4ccd|1|922505
32773|0x4ccd|2|1389970
32773|0x4ccd|3|2865624
32773|0x84ccd|4|5900500
32773|0x184ccd|5|11904806
32773|0x384ccd|6|23938122
32773|0x384ccd|7|48029443
32773|0xb84ccd|8|96093897
32773|0xb84ccd|9|192249422
32773|0x2b84ccd|10|384710999
32773|0x6b84ccd|11|769618709
32773|0xeb84ccd|12|1539369585
32773|0x1eb84ccd|13|3079010457
32773|0x1eb84ccd|14|6157748895
32773|0x5eb84ccd|15|12315124739
32773|0x5eb84ccd|16|24630268813
32773|0x5eb84ccd|17|49247329612
32773|0x25eb84ccd|18|95986904366
32773|0x25eb84ccd|19|192545579245
32773|0xa5eb84ccd|20|384399625116
32773|0x1a5eb84ccd|21|769348022499
32773|0x3a5eb84ccd|22|1538442705383
32773|0x3a5eb84ccd|23|3075554469879
32773|0xba5eb84ccd|24|6149243319692
32775|0xedb7|1|585425
32775|0x2edb7|2|1322790
32775|0x2edb7|3|2900292
32775|0x2edb7|4|5855118
32775|0x12edb7|5|11918424
32775|0x32edb7|6|23943944
32775|0x72edb7|7|48005101
32775|0x72edb7|8|95992628
32775|0x72edb7|9|192173181
32775|0x272edb7|10|389841589
32775|0x272edb7|11|791703501
32775|0xa72edb7|12|1559581059
32775|0xa72edb7|13|3077083043
32775|0xa72edb7|14|6159505549
32775|0x4a72edb7|15|12387848313
32775|0xca72edb7|16|24835028600
32775|0x1ca72edb7|17|47889090902
32775|0x3ca72edb7|18|96523871271
32775|0x7ca72edb7|19|192148943150
32775|0x7ca72edb7|20|384642624088
32775|0x17ca72edb7|21|516072708185
32775|0x37ca72edb7|22|884272363576
32775|0x77ca72edb7|23|1759805961125
32775|0xf7ca72edb7|24|3512338684736
32777|0x10e39|1|339209
32777|0x30e39|2|805160
32777|0x30e39|3|1647215
32777|0xb0e39|4|3367590
32777|0xb0e39|5|7016866
32777|0xb0e39|6|13828529
32777|0xb0e39|7|27716623
32777|0x8b0e39|8|134359021
32777|0x8b0e39|9|110468269
32777|0x8b0e39|10|222880151
32777|0x48b0e39|11|776691833
32777|0x48b0e39|12|883630326
32777|0x148b0e39|13|2369153775
32777|0x148b0e39|14|3528129153
32777|0x548b0e39|15|7072380233
32777|0xd48b0e39|16|14146838014
32777|0x1d48b0e39|17|27399112975
32777|0x3d48b0e39|18|55087653141
32777|0x3d48b0e39|19|111467321657
32777|0xbd48b0e39|20|221483603690
32777|0x1bd48b0e39|21|440067728725
32777|0x1bd48b0e39|22|883113849959
32777|0x5bd48b0e39|23|1755334286006
32777|0xdbd48b0e39|24|5161966411452
32779|0xba3|1|953852
32779|0x20ba3|2|1418381
32779|0x20ba3|3|2961612
32779|0xa0ba3|4|5997325
32779|0xa0ba3|5|12103465
32779|0xa0ba3|6|24310101
32779|0x4a0ba3|7|48724185
32779|0x4a0ba3|8|97489394
32779|0x14a0ba3|9|195032100
32779|0x14a0ba3|10|390283970
32779|0x54a0ba3|11|760325316
32779|0x54a0ba3|12|1538939249
32779|0x54a0ba3|13|3120674286
32779|0x54a0ba3|14|6193187123
32779|0x454a0ba3|15|12455515586
32779|0x454a0ba3|16|24749406060
32779|0x454a0ba3|17|49629051570
32779|0x454a0ba3|18|98255976079
32779|0x454a0ba3|19|187991977980
32779|0x8454a0ba3|20|386361674886
32779|0x8454a0ba3|21|769121714943
32779|0x8454a0ba3|22|1545089416723
32779|0x8454a0ba3|23|2274985649242
32779|0x8454a0ba3|24|5075847861269
32781|0x1cec5|1|621865
32781|0x3cec5|2|1367535
32781|0x7cec5|3|2898076
32781|0xfcec5|4|5886262
32781|0x1fcec5|5|11947600
32781|0x1fcec5|6|23993416
32781|0x1fcec5|7|48055715
32781|0x1fcec5|8|96643921
32781|0x11fcec5|9|195465811
32781|0x31fcec5|10|390925979
32781|0x31fcec5|11|782106388
32781|0x31fcec5|12|1551729713
32781|0x131fcec5|13|3110803234
32781|0x331fcec5|14|6974571259
32781|0x331fcec5|15|12372634641
32781|0xb31fcec5|16|24835358401
32781|0x1b31fcec5|17|48407991106
32781|0x3b31fcec5|18|97913184496
32781|0x3b31fcec5|19|194575085743
32781|0x3b31fcec5|20|390859439531
32781|0x3b31fcec5|21|774257347560
32781|0x3b31fcec5|22|1549973618017
32781|0x43b31fcec5|23|3094541454783
32781|0x43b31fcec5|24|3786497757435
32783|0x6eef|1|330062
32783|0x26eef|2|766751
32783|0x66eef|3|1728210
32783|0xe6eef|4|3527347
32783|0x1e6eef|5|7217850
32783|0x1e6eef|6|14370283
32783|0x5e6eef|7|28878823
32783|0x5e6eef|8|138032696
32783|0x15e6eef|9|117273332
32783|0x15e6eef|10|234587708
32783|0x55e6eef|11|466777739
32783|0xd5e6eef|12|937400314
32783|0xd5e6eef|13|1851002795
32783|0xd5e6eef|14|3720064119
32783|0xd5e6eef|15|7456404787
32783|0xd5e6eef|16|14849730229
32783|0xd5e6eef|17|29807667476
32783|0xd5e6eef|18|59791295735
32783|0xd5e6eef|19|119590541481
32783|0xd5e6eef|20|238473110259
32783|0x100d5e6eef|21|473741887359
32783|0x300d5e6eef|22|937421548505
32783|0x300d5e6eef|23|1866195397158
32783|0xb00d5e6eef|24|3708900390432
32785|0x70f1|1|372036
32785|0x70f1|2|869354
32785|0x70f1|3|1706547
32785|0x70f1|4|3635733
32785|0x70f1|5|7039086
32785|0x70f1|6|14473039
32785|0x70f1|7|28894208
32785|0x8070f1|8|57706095
32785|0x18070f1|9|115694373
32785|0x38070f1|10|231306472
32785|0x78070f1|11|462634061
32785|0xf8070f1|12|937387071
32785|0xf8070f1|13|1877215657
32785|0xf8070f1|14|3702545323
32785|0x4f8070f1|15|7392580530
32785|0xcf8070f1|16|15024062431
32785|0xcf8070f1|17|28504057742
32785|0x2cf8070f1|18|59474520543
32785|0x2cf8070f1|19|115513297262
32785|0x2cf8070f1|20|238018224827
32785|0x12cf8070f1|21|471095645872
32785|0x12cf8070f1|22|947110194460
32785|0x12cf8070f1|23|1884016479331
32785|0x12cf8070f1|24|3771829111490
32787|0x14a1b|1|374774
32787|0x34a1b|2|880809
32787|0x74a1b|3|1724495
32787|0xf4a1b|4|3663338
32787|0x1f4a1b|5|7150392
32787|0x3f4a1b|6|14585003
32787|0x7f4a1b|7|29329774
32787|0xff4a1b|8|58442596
32787|0xff4a1b|9|117260979
32787|0xff4a1b|10|234533137
32787|0xff4a1b|11|462312863
32787|0x8ff4a1b|12|954596984
32787|0x18ff4a1b|13|1850017301
32787|0x18ff4a1b|14|3740744573
32787|0x18ff4a1b|15|7446726497
32787|0x98ff4a1b|16|14924692976
32787|0x198ff4a1b|17|29081922870
32787|0x398ff4a1b|18|57677260627
32787|0x798ff4a1b|19|115807317498
32787|0x798ff4a1b|20|232764374006
32787|0x1798ff4a1b|21|466258928118
32787|0x1798ff4a1b|22|930946690272
32787|0x5798ff4a1b|23|1872786087480
32787|0x5798ff4a1b|24|3736879913007
32789|0x14f3d|1|338678
32789|0x34f3d|2|863083
32789|0x74f3d|3|1871255
32789|0xf4f3d|4|3548177
32789|0xf4f3d|5|7410630
32789|0x2f4f3d|6|14700721
32789|0x2f4f3d|7|28942984
32789|0xaf4f3d|8|57919430
