   0,      16731922,        0.9973,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1149204906,    0.01687142,   6.81155e+10, 2.523361e-06, 0.0001495866
   4,    7729535678,    0.01681139,  4.597796e+11, 1.755485e-06, 0.0001044114
   5,   37894458392,    0.01584976,  2.390854e+12, 3.474375e-06, 0.0002192548
   6,  157242112578,    0.01578436,  9.961891e+12, 1.478611e-06, 9.368444e-05
   7,  540166890948,    0.01581514,  3.415506e+13, 1.501036e-07, 9.491043e-06
   8, 1548863119716,    0.01577321,  9.819579e+13, 7.698641e-07, 4.880594e-05
   9, 3775117549880,    0.01572742,  2.400341e+14, 2.554145e-07, 1.623981e-05
  10, 7912907126205,    0.01569798,  5.040717e+14,  1.42207e-07, 9.058856e-06
  11,14366674647135,    0.01567569,   9.16494e+14, 1.382884e-07, 8.821763e-06
  12,22718892055372,    0.01565616,  1.451116e+15, 1.662689e-07, 1.062015e-05
  13,31423849916678,    0.01563969,  2.009237e+15, 2.915558e-07, 1.864239e-05
  14,38126043212525,    0.01562679,  2.439788e+15, 3.595944e-07, 2.301194e-05
  15,40641145770144,    0.01561655,   2.60244e+15, 2.820379e-07, 1.806052e-05
  16,38080684082398,     0.0156082,  2.439788e+15, 3.634909e-08, 2.328841e-06
  17,31347581103743,    0.01560173,  2.009237e+15, 2.641452e-07, 1.693021e-05
  18,22632556538742,    0.01559666,  1.451116e+15,   6.5697e-07,  4.21207e-05
  19,14291086072218,    0.01559321,   9.16494e+14, 6.734294e-07, 4.318548e-05
  20, 7858967893630,    0.01559097,  5.040717e+14, 4.771111e-07, 3.060082e-05
  21, 3741988037236,     0.0155894,  2.400341e+14, 3.473519e-07,  2.22808e-05
  22, 1530848545033,    0.01558976,  9.819579e+13, 1.311306e-06,  8.41204e-05
  23,  532520384120,    0.01559126,  3.415506e+13, 3.529647e-06, 0.0002264375
  24,  155389267777,    0.01559837,  9.961891e+12, 9.700935e-06, 0.0006223068
  25,   37302810314,     0.0156023,  2.390854e+12, 1.377429e-05, 0.0008836178
  26,    7170910247,    0.01559641,  4.597796e+11, 2.248809e-05,  0.001443958
  27,    1064503534,    0.01562792,   6.81155e+10, 5.414967e-05,  0.003476979
  28,     116205832,    0.01592278,  7.298089e+09, 7.578176e-05,   0.00478209
  29,       8023740,    0.01594174,  5.033165e+08, 9.474357e-05,  0.005978646
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",81.82761,s
1,"Total Runtime",81.83717,s

"Total",2.81475e+14
"MaxAbsErr",9.474357e-05
"MaxRelErr",0.005978646

