   0,         65252,      0.995667,         65536,  0.004333496,  0.004333496
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1566837,     0.0155247,  1.009254e+08, 0.0003976104,    0.0249719
   4,       7961523,    0.01660741,  4.793958e+08, 0.0002044052,   0.01215843
   5,      27139658,    0.01572561,  1.725825e+09, 0.0001686173,   0.01060871
   6,      75773988,    0.01549622,  4.889838e+09, 0.0001519286,  0.009709045
   7,     173997246,    0.01556776,  1.117677e+10,  0.000113585,  0.007243324
   8,     327261269,    0.01561626,  2.095645e+10, 7.206904e-05,    0.0045938
   9,     509067785,    0.01561609,  3.259892e+10, 3.741551e-05,  0.002390231
  10,     661719597,    0.01561448,  4.237859e+10, 8.402474e-06, 0.0005378313
  11,     722209464,    0.01562169,  4.623119e+10, 1.231415e-05, 0.0007888946
  12,     662420965,    0.01563103,  4.237859e+10, 2.560776e-05,  0.001640953
  13,     509752579,     0.0156371,  3.259892e+10, 3.585006e-05,  0.002297896
  14,     327836212,    0.01564369,  2.095645e+10, 5.393309e-05,  0.003459521
  15,     174939527,    0.01565206,  1.117677e+10, 7.415012e-05,  0.004759953
  16,      76667173,    0.01567888,  4.889838e+09, 8.684522e-05,  0.005569845
  17,      27177849,    0.01574774,  1.725825e+09, 0.0001067982,  0.006828117
  18,       7563414,    0.01577697,  4.793958e+08, 0.0001817538,   0.01165446
  19,       1569191,    0.01554802,  1.009254e+08, 0.0003740484,   0.02465066
  20,        244745,    0.01616672,  1.513882e+07, 0.0006611481,   0.04263939
  21,         33010,    0.02289512,       1441792,    0.0012859,     0.059507
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",1.240317,s
1,"Total Runtime",1.248822,s

"Total",4.294967e+09
"MaxAbsErr",0.004333496
"MaxRelErr",0.059507

